,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ALRS,2020-12-31,USD,-2419000,3428000,None,None,-8387000,4919000,1050000,465000,None,10179000,-27232000,106862000,None,110000,110000,None,2597000,-2597000,None,None,None,None,-110000,None,77211000,None,10179000
1,ALRS,2020-09-30,USD,2850000,2543000,None,None,-5838000,1019000,763000,1224000,None,17659000,-124065000,6529000,None,36000,36000,None,2599000,-2599000,None,None,None,None,-36000,None,-114686000,None,17659000
2,ALRS,2020-06-30,USD,-1527000,561000,None,None,8329000,1020000,1309000,550000,None,11474000,-315516000,328991000,None,0,0,None,2596000,-2596000,None,None,None,None,0,None,46418000,None,11474000
3,ALRS,2020-03-31,USD,-21166000,4746000,None,None,29324000,1019000,689000,-126000,None,5363000,-71567000,147216000,None,336000,336000,None,2595000,-2595000,None,None,None,None,-336000,None,54483000,None,5363000
4,ALRS,2019-12-31,USD,17316000,5871000,None,None,10030000,4619000,451000,12353000,None,7652000,-70040000,135556000,0,1000,1000,None,2597000,-2597000,None,None,None,None,-1000,None,82832000,None,7652000
5,ALRS,2019-09-30,USD,14338000,None,None,None,None,2289000,516000,None,None,7104000,5091000,-3175000,-141445000,1841000,None,None,2364000,-2364000,None,None,None,None,-1841000,None,None,None,7104000
6,ALRS,2019-06-30,USD,-11007000,None,None,None,None,2154000,568000,None,None,8348000,13443000,-2364000,129395000,17000,None,None,1975000,-1975000,None,None,None,None,-17000,None,None,None,8348000
7,ALRS,2019-03-31,USD,-1399000,None,None,None,None,2060000,1366000,None,None,6436000,-14088000,19684000,-81410000,89000,None,None,1973000,-1973000,None,None,None,None,-89000,None,None,None,6436000
8,ALRS,2018-12-31,USD,26204000,None,None,None,None,2289000,1439000,None,None,6033000,-20397000,-993000,19530000,94000,None,None,1970000,-2364000,None,None,None,None,-356000,None,None,None,6033000
