,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,QK,2019-09-30,CNY,-32500000,None,None,None,None,55895000,66590000,0,0.01,None,-63743000,-105817000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-125116000
1,QK,2019-06-30,CNY,-55689000,None,None,None,None,159180000,287707000,0,0,None,-287707000,675386000,None,None,None,None,0,0,None,None,None,None,530002000,None,0,0,-373201000
2,QK,2019-03-31,CNY,-32500000,None,None,None,None,None,0,None,None,None,-63743000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,QK,2018-09-30,CNY,-18985000,None,None,None,None,152311000,674298000,0,0.21,None,-191987000,539528000,None,None,None,None,0,0,None,None,None,None,185135000,None,0,0,-499922000
