,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,SPRB,2020-09-30,USD,-7597000,None,None,None,None,8000,43000,None,None,None,-43000,43197000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9587000
1,SPRB,2020-06-30,USD,-5328000,None,None,None,None,None,0,None,None,None,-3500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,SPRB,2020-03-31,USD,-5328000,None,None,None,None,None,0,None,None,None,-3500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,SPRB,2019-12-31,USD,-2907000,None,None,None,None,9000,1000,None,None,None,None,2000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3182000
4,SPRB,2019-09-30,USD,-1280000,None,None,None,None,2000,0,None,None,None,-3500,2492000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2551000
5,SPRB,2019-06-30,USD,-4215000,None,None,None,None,None,0,None,None,None,-1500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6,SPRB,2019-03-31,USD,-4215000,None,None,None,None,None,0,None,None,None,-1500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
