,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,BLCT,2020-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-137813226
1,BLCT,2020-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3349763
2,BLCT,2020-03-31,CNY,-14867017,None,None,None,None,None,4657484,None,None,None,-4656124,-1539432,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7613078
3,BLCT,2019-12-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7218682
4,BLCT,2019-09-30,CNY,-14867017,None,None,None,None,None,0,None,None,None,-4656124,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7078170
5,BLCT,2019-06-30,CNY,-14867017,None,None,None,None,None,0,None,None,None,-4656124,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12221352
6,BLCT,2019-03-31,USD,-28416184,None,None,None,None,None,611070,None,None,None,167137076,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
