,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,GRNV,2020-12-31,USD,-133894,None,None,None,None,None,0,None,None,None,-562726,20000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-345593
1,GRNV,2020-09-30,USD,-110681,None,None,None,None,None,0,None,None,None,14312,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-152646
2,GRNV,2020-06-30,USD,-183598,None,None,None,None,None,0,None,None,None,30660,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-144958
3,GRNV,2020-03-31,USD,-177495,None,None,None,None,None,0,None,None,None,61420,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,133290
4,GRNV,2019-12-31,USD,-56784,None,None,None,None,None,0,None,None,None,-57500000,58028068,None,None,None,None,None,None,None,None,None,None,2125100,None,None,None,-12879
5,GRNV,2019-09-30,USD,-100,None,None,None,None,None,0,None,None,None,61420,316660,None,None,None,None,None,None,None,None,None,None,25000,None,None,None,-1070
