,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,VIR,2020-12-31,USD,-82052000,1700000,None,-1831000,3043000,1215000,2430000,None,None,-105649000,60713000,-259000,None,None,None,None,None,None,None,0,None,None,519000,None,-21598000,None,-105649000
1,VIR,2020-09-30,USD,-49841000,1200000,None,2383000,64000,1100000,1474000,None,None,-84609000,-185379000,324308000,None,None,None,None,None,None,None,116515000,None,None,117667000,None,89088000,None,-84609000
2,VIR,2020-06-30,USD,-10639000,None,None,-14286000,2944000,1100000,1343000,None,None,-31167000,10585000,205340000,None,None,None,None,None,None,None,None,None,None,208944000,None,-30067000,None,-31167000
3,VIR,2020-03-31,USD,-48409000,None,None,12944000,-424000,1000000,1302000,None,None,-77240000,104219000,85000,None,None,None,None,None,None,None,None,None,None,143000,None,55895000,None,-77240000
4,VIR,2019-12-31,USD,-38885000,None,None,536000,4992000,859000,1552000,None,None,-63771000,-73769000,130100000,None,None,None,None,None,None,None,None,None,None,126474000,None,17446000,None,-63771000
5,VIR,2019-09-30,USD,-36955000,None,None,None,None,900000,1257000,None,None,-48314000,47292000,1732000,None,None,None,None,None,None,None,None,None,None,318401000,None,None,None,-48314000
6,VIR,2019-06-30,USD,-24303000,None,None,None,None,800000,2655000,None,None,-33928000,44483000,3000,None,None,None,None,None,None,None,None,None,None,318037000,None,None,None,-33928000
7,VIR,2019-03-31,USD,-29489000,None,None,None,None,706000,3476000,None,None,-28670000,-274164000,317409000,None,None,None,None,None,None,None,None,None,None,317409000,None,None,None,-28670000
8,VIR,2018-12-31,USD,-29508000,None,None,None,None,593000,2801000,None,None,-26393000,16098000,10438000,None,None,None,None,None,None,None,None,None,None,14838000,None,None,None,-26393000
