,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,GOCO,2020-12-31,USD,-143052000,None,None,None,None,25110000,2500000,None,None,None,-2500000,-4915000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,35957000
1,GOCO,2020-09-30,USD,33004000,None,None,None,None,24777000,4259000,None,None,None,-4259000,147678000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-56420000
2,GOCO,2020-06-30,USD,-27756000,None,None,None,None,24518000,4242000,None,None,None,-4242000,-2267000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-22867000
3,GOCO,2020-03-31,USD,23587000,None,None,None,None,24147000,3522000,None,None,None,-3522000,120167000,None,None,None,None,None,None,None,None,None,None,10000000,None,None,None,-937000
4,GOCO,2019-12-31,USD,-9284000,None,None,None,None,28738000,2419000,None,None,None,-815607000,830879000,None,None,None,None,None,None,None,None,None,None,541263000,None,None,None,15995000
5,GOCO,2019-09-30,USD,12445000,None,None,None,None,None,0,None,None,None,-809218000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6,GOCO,2019-06-30,USD,11757000,None,None,None,None,1505000,2839000,None,None,None,-2839000,-6003000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15276000
7,GOCO,2019-03-31,USD,1222000,None,None,None,None,1538000,1944000,None,None,None,-1944000,1147000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5002000
