,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,NTST,2020-12-31,USD,7050000,728000,None,1061000,-2812000,5347000,-43000,None,None,4510000,-45211000,-6206000,None,None,None,None,5985000,5627000,None,None,None,None,-157000,None,-44367000,None,4229000
1,NTST,2020-09-30,USD,3903000,None,None,None,None,4700000,10000,None,None,-2341000,-100736000,225858000,None,None,None,None,-2851000,-2851000,None,None,None,None,None,None,None,None,-2078000
2,NTST,2020-06-30,USD,905000,None,None,None,None,3116000,None,None,None,-405000,-141477000,-1320000,None,None,None,None,-6000,-6000,None,None,None,None,None,None,None,None,-294000
3,NTST,2020-03-31,USD,891000,None,None,None,None,2346000,None,None,None,-1552000,-74709000,54376000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1127000
4,NTST,2019-12-22,USD,691000,None,None,None,None,2357000,None,None,None,-3522000,None,-9270000,None,None,None,None,-98000,-98000,None,None,None,None,None,None,None,None,-3522000
5,NTST,2019-09-30,USD,1676000,None,None,None,None,2660000,None,None,None,-2740000,11370000,-11863000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2740000
6,NTST,2019-06-30,USD,2400000,None,None,None,None,2700000,None,None,None,1266000,25885000,-32356000,None,None,None,None,-1926000,-1926000,None,None,None,None,None,None,None,None,1266000
7,NTST,2019-03-31,USD,1222000,None,None,None,None,None,None,None,None,-3076000,31416000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
