,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ABNB,2020-12-31,USD,-139110000,None,None,None,None,32438000,7882000,None,None,None,895694000,1766607000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3887851000
1,ABNB,2020-09-30,USD,-139110000,None,None,None,None,None,0,None,None,None,895694000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,ABNB,2019-12-31,USD,-196374000,None,None,None,None,37830000,26174000,None,None,None,-297066000,170381000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-351538000
3,ABNB,2019-09-30,USD,-196374000,None,None,None,None,None,0,None,None,None,-297066000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
