,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,LI,2020-12-31,CNY,1821341000,None,None,None,None,None,222228000,None,None,None,-8300693000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,107547000
1,LI,2020-09-30,CNY,929759000,None,None,None,None,None,0,None,None,None,-9883509000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-106929000
2,LI,2020-06-30,CNY,451711000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-75162000
3,LI,2020-03-31,CNY,-63007000,None,None,None,None,55354000,122146000,None,-189621000,None,-181417000,-135977000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-77113000
4,LI,2019-12-31,CNY,-451033000,None,None,None,None,None,0,None,None,None,-765304000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5,LI,2019-09-30,CNY,-576641000,None,None,None,None,None,0,None,None,None,-1559756000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6,LI,2019-03-31,CNY,-393324000,None,None,None,None,None,0,None,None,None,-813767000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
