,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,AGBA,2020-09-30,USD,-63510,None,None,None,None,None,0,None,None,None,460000,-426047,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-86687
1,AGBA,2020-06-30,USD,-159283,None,None,None,None,None,0,None,None,None,-460000,95921,None,None,None,None,None,None,None,None,None,None,None,None,None,None,260651
2,AGBA,2020-03-31,USD,-114577,None,None,None,None,None,0,None,None,None,-460000,42001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-132771
3,AGBA,2019-12-31,USD,-54001,None,None,None,None,None,0,None,None,None,-10,34186,None,None,None,None,None,None,None,None,None,None,44563820,None,None,None,429392
4,AGBA,2019-09-30,USD,-142171,None,None,None,None,None,0,None,None,None,-5,73944,None,None,None,None,None,None,None,None,None,None,44563820,None,None,None,-136617
5,AGBA,2019-06-30,USD,-146460,None,None,None,None,0,0,0,0,None,-46000000,46726319,None,None,None,None,0,0,None,None,None,None,44563820,None,0,0,-115288
6,AGBA,2019-03-31,USD,-12515,None,None,None,None,0,0,0,0,None,-46000000,450048,None,None,None,None,0,0,None,None,None,None,25000,None,0,0,-10015
