,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,RAPT,2020-12-31,USD,-15366000,None,None,-2817000,None,None,174000,None,None,-12735000,15495000,4560000,None,None,None,None,None,None,None,3768000,None,None,4560000,None,4689000,None,-12735000
1,RAPT,2020-09-30,USD,-9953000,None,None,3396000,None,263000,126000,None,None,-14631000,1060000,165000,None,None,None,None,None,None,None,0,None,None,165000,None,-8728000,None,-14631000
2,RAPT,2020-06-30,USD,-6427000,None,None,-610000,None,396000,0,None,None,-12387000,-57009000,864000,None,None,None,None,None,None,None,0,None,None,864000,None,-12387000,None,-12387000
3,RAPT,2020-03-31,USD,-8745000,None,None,2421000,None,199000,98000,None,None,-13139000,-46981000,69872000,None,None,None,None,None,None,None,69842000,None,None,69872000,None,14146000,None,-13139000
4,RAPT,2019-12-31,USD,-5688000,None,None,-1451000,None,319000,25000,None,None,-13216000,20000,34741000,None,None,None,None,None,None,None,20000,None,None,34741000,None,29073000,None,-13216000
5,RAPT,2019-09-30,USD,-12139000,None,None,None,None,342000,76000,None,None,-9967000,-76000,663000,None,None,None,None,None,None,None,None,None,None,15161000,None,None,None,-9971000
6,RAPT,2019-06-30,USD,-9013000,None,None,None,None,338000,368000,None,None,-10626000,-368000,7485000,None,None,None,None,None,None,None,None,None,None,14498000,None,None,None,-10626000
7,RAPT,2019-03-31,USD,-8634000,None,None,None,None,331000,419000,None,None,-9188000,-419000,7013000,None,None,None,None,None,None,None,None,None,None,7013000,None,None,None,-9188000
8,RAPT,2018-12-31,USD,-9211000,None,None,None,None,1237000,1654000,None,None,-9430000,-1654000,22622000,None,None,None,None,None,None,None,None,None,None,52734000,None,None,None,-9430000
