,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,SYTA,2020-09-30,CAD,-1155250,None,None,None,None,480112,614974,None,516656,None,-614974,15528942,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2506798
1,SYTA,2020-06-30,CAD,377044,None,None,None,None,400424,656955,None,-233236,None,-656955,1053803,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-869028
2,SYTA,2020-03-31,CAD,-2517663,None,None,None,None,456058,476627,None,778652,None,-476627,226336,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1569786
3,SYTA,2019-12-31,CAD,-1860101,None,None,None,None,812048,0,None,-642483,None,-247324,3916529,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4303984
4,SYTA,2019-09-30,CAD,-1366527,None,None,None,None,245932,778593,None,652184,None,-778593,2939679,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1293550
5,SYTA,2019-06-30,USD,-3168890,None,None,None,None,None,0,None,None,None,-929975,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
