,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ABST,2020-12-31,USD,13410272,None,None,None,None,1418127,147523,None,None,None,6446679,60445877,None,None,None,None,-3011850,-3011850,None,None,None,None,None,None,None,None,1902620
1,ABST,2020-09-30,USD,14707260,None,None,None,None,1356024,945871,None,None,None,9487311,-2665005,None,None,None,None,-2580376,-2580376,None,None,None,None,None,None,None,None,2601944
2,ABST,2020-06-30,USD,11570372,None,None,None,None,1335990,630694,None,None,None,11399,-2588718,None,None,None,None,-2466128,-2466128,None,None,None,None,0,None,None,None,2214768
3,ABST,2020-03-31,USD,3735037,None,None,None,None,1481301,862537,None,None,None,832816,-2344108,None,None,None,None,-2547049,-2547049,None,None,None,None,-48828,None,None,None,2258393
4,ABST,2019-12-31,USD,2173568,None,None,None,None,1259386,713409,None,None,None,1900317,-2025290,None,None,None,None,-2512563,-2512563,None,None,None,None,None,None,None,None,2710334
5,ABST,2019-09-30,USD,7477677,None,None,None,None,1238481,1649153,None,None,None,-6564655,-2767982,None,None,None,None,-2509243,-2509243,None,None,None,None,None,None,None,None,3451214
