,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,RVMD,2020-12-31,USD,-25034000,700000,None,4226000,-3157000,674000,1169000,-2906000,None,-34204000,62946000,1485000,None,None,None,None,None,None,None,-34000,None,None,653000,None,39397000,None,-34204000
1,RVMD,2020-09-30,USD,-27021000,600000,None,-2931000,1378000,665000,687000,1968000,None,-27221000,-100967000,168883000,None,None,None,None,None,None,None,167801000,None,None,168883000,None,40895000,None,-27221000
2,RVMD,2020-06-30,USD,-19991000,500000,None,None,None,640000,474000,None,None,-27215000,-136496000,-1336000,None,None,None,None,None,None,None,252273000,None,None,None,None,-27715000,None,-27215000
3,RVMD,2020-03-31,USD,-28018000,None,None,None,None,632000,603000,None,None,-19519000,-59716000,253744000,None,None,None,None,None,None,None,27000,None,None,253744000,None,None,None,-19519000
4,RVMD,2019-12-31,USD,-11652000,None,None,None,None,598000,510000,None,None,-14596000,8021000,-1534000,None,None,None,None,None,None,None,None,None,None,100260000,None,None,None,-14596000
5,RVMD,2019-09-30,USD,-13857000,None,None,None,None,605000,1107000,None,None,-12818000,-59799000,10005000,None,None,None,None,None,None,None,None,None,None,100300000,None,None,None,-12818000
6,RVMD,2019-06-30,USD,-11502000,None,None,None,None,544000,631000,None,None,-10119000,-55952000,90173000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10119000
7,RVMD,2019-03-31,USD,-12605000,None,None,None,None,526000,341000,None,None,-10131000,5761000,14000,None,None,None,None,None,None,None,None,None,None,14000,None,None,None,-10131000
