,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,BNR,2020-12-31,CNY,-90659000,None,None,None,None,None,0,None,None,None,-36428000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,BNR,2020-09-30,CNY,-37052000,None,None,None,None,None,0,None,None,None,-365373000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-127130000
2,BNR,2020-06-30,CNY,61124000,None,None,None,None,None,0,None,None,None,296102000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-71055000
3,BNR,2020-03-31,CNY,-6956000,None,None,None,None,7719000,3613000,None,-1076000,None,-3613000,272228000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,-52572000
4,BNR,2019-12-31,CNY,-228041000,None,None,None,None,31359000,45734000,None,None,None,-346660000,571735000,None,None,None,None,None,None,None,None,None,None,653333000,None,None,None,-169156000
5,BNR,2019-09-30,CNY,-17395000,None,None,None,None,None,0,None,None,None,-25684000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-32167000
6,BNR,2019-06-30,CNY,-54992000,None,None,None,None,None,0,None,None,None,-168462000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-26030000
7,BNR,2019-03-31,CNY,-105518000,None,None,None,None,7042000,6445000,None,-845000,None,-174776000,590446000,None,None,None,None,None,None,None,None,None,None,596133000,None,None,None,-15865000
