,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,MEC,2020-12-31,USD,17232000,393000,None,6787000,140000,7755000,2440000,-6569000,3203000,972000,-2340000,-14881000,-14729000,-1000,-1000,None,None,None,None,None,None,None,1000,None,11000,None,971000
1,MEC,2020-09-30,USD,16180000,336000,None,13890000,4419000,7895000,1702000,9198000,-3513000,-1100000,-1548000,-14642000,-14486000,0,0,None,None,None,None,None,None,None,0,None,-10000,None,-1100000
2,MEC,2020-06-30,USD,478000,0,None,-15133000,-11162000,2677000,1276000,-9820000,-4780000,-7014000,386000,-13745000,-13321000,75000,75000,None,None,None,None,None,None,None,-75000,None,-7014000,None,-7014000
3,MEC,2020-03-31,USD,2633000,15000,None,3003000,9378000,8280000,2376000,9855000,844000,50000,-2272000,12639000,15221000,2435000,2435000,None,None,None,None,None,None,None,-2435000,None,13000000,None,50000
4,MEC,2019-12-31,USD,16978000,6000,None,-14483000,-25112000,8350000,2977000,-21377000,-5186000,-1674000,-1322000,-15656000,-14428000,999000,999000,None,None,None,None,None,None,None,-999000,None,0,None,-1673000
5,MEC,2019-09-30,USD,9965000,164000,None,-7324000,-4872000,8297000,6183000,-2893000,-1404000,9746000,-7787000,-2178000,45515000,None,None,None,None,None,None,None,None,None,100171000,None,0,None,9746000
6,MEC,2019-06-30,USD,-11110000,None,None,None,None,2677000,8486000,None,-2766000,-15284000,-10839000,2854000,None,None,None,None,None,None,None,None,None,None,100171000,None,-11110000,None,-15284000
7,MEC,2019-03-31,USD,4828000,None,None,None,None,7650000,8151000,None,470000,2459000,-8142000,6580000,None,None,None,None,None,None,None,None,None,None,None,None,-3061000,None,2459000
8,MEC,2018-12-31,USD,8145000,None,None,None,None,20468000,4550000,None,205000,591000,-119250000,114109000,None,None,None,None,None,None,None,None,None,None,-7833000,None,None,None,590000
