,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,RBKB,2020-09-30,USD,3757000,21561000,None,1030000,-99000,613000,595000,221000,None,1150000,-9332000,-17418000,-14146000,None,None,None,None,None,None,None,None,None,None,None,-22993000,None,1150000
1,RBKB,2020-06-30,USD,-1256000,None,None,None,None,10000,460000,-574000,None,1348000,-67105000,121139000,None,None,None,None,None,None,None,None,None,None,None,None,1348000,None,1348000
2,RBKB,2020-03-31,USD,3759000,17780000,None,6047000,4692000,449000,493000,199000,None,1075000,-17550000,23609000,2861000,None,None,None,None,None,None,None,None,None,None,None,9818000,None,1075000
3,RBKB,2019-12-31,USD,1817000,52913000,None,456000,1289000,408000,89000,110000,None,1740000,-34334000,26139000,27163000,None,None,None,None,None,None,None,None,None,0,None,-6378000,None,1740000
4,RBKB,2019-09-30,USD,3688000,2491000,None,675000,-18218000,418000,2049000,-81000,None,2091000,-27117000,29816000,-9585000,None,None,None,None,None,None,None,None,None,10000,None,6387000,None,2091000
5,RBKB,2019-06-30,USD,-6129000,2175000,None,-4462000,11444000,10000,216000,92000,None,1221000,-27389000,30048000,-48052000,None,None,None,None,None,None,None,None,None,9793000,None,-3470000,None,1221000
6,RBKB,2019-03-31,USD,9609000,1758000,None,5045000,7416000,3275000,235000,259000,None,911000,-40118000,-4642000,43683000,None,None,None,-121000,-121000,None,None,None,None,9814000,None,-35151000,None,911000
7,RBKB,2018-12-31,USD,1795000,3058000,None,668000,10999000,363000,712000,105000,None,1198000,-22824000,59023000,-6711000,None,None,None,None,None,None,None,None,None,None,None,37994000,None,1198000
