,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,WISH,2020-12-31,USD,-24000000,None,None,None,None,3000000,1000000,None,None,None,88000000,1047000000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,-569000000
1,WISH,2020-09-30,USD,-24000000,None,None,None,None,None,0,None,None,None,88000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,WISH,2019-12-31,USD,-16000000,None,None,None,None,3000000,5000000,None,None,None,-17000000,0,None,None,None,None,None,None,None,None,None,None,0,None,None,None,-124000000
3,WISH,2019-09-30,USD,-16000000,None,None,None,None,None,0,None,None,None,-17000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
