,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,AMST,2020-12-31,USD,-2435867,None,None,None,None,178979,231476,None,None,None,-231476,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2287574
1,AMST,2020-09-30,USD,-312890,None,None,None,None,160974,222049,None,None,None,-222049,12796230,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5086264
2,AMST,2020-06-30,USD,-645319,None,None,None,None,None,0,None,None,None,-137632,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,AMST,2020-03-31,USD,-633713,None,None,None,None,None,0,None,None,None,-175834,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,AMST,2019-12-31,USD,-759081,None,None,None,None,116562,229444,None,None,None,-229444,2676543,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-959646
5,AMST,2019-09-30,USD,-771989,None,None,None,None,101248,252838,None,None,None,-252838,2093679,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-953097
