,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ATAC,2020-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,ATAC,2018-06-30,USD,-93906,None,None,None,None,None,0,None,None,None,42000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47000
2,ATAC,2018-03-31,USD,-149850,None,None,None,None,None,0,None,None,None,34000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-19171
3,ATAC,2017-12-31,USD,-134594,None,None,None,None,None,0,None,None,None,34280,45791000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56000
4,ATAC,2017-09-30,USD,-6278,None,None,None,None,None,0,None,None,None,-45135000,45791000,None,None,None,None,None,None,None,None,None,None,47487600,None,None,None,-1037
5,ATAC,2017-06-30,USD,-6278,None,None,None,None,None,0,None,None,None,-45135000,45797091,None,None,None,None,None,None,None,None,None,None,47487600,None,None,None,-56
6,ATAC,2017-03-31,USD,-41,None,None,None,None,None,0,None,None,None,-45135000,-2944,None,None,None,None,None,None,None,None,None,None,47487600,None,None,None,-41
