,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,CALT,2020-12-31,SEK,-120074000,None,None,None,None,None,0,None,None,None,-172605000,-79324000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-170431000
1,CALT,2020-09-30,SEK,-103316000,None,None,None,None,None,0,None,None,None,-1000,70186000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-138022000
2,CALT,2020-06-30,SEK,-67016000,None,None,None,None,None,0,None,None,None,-1000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-61326000
3,CALT,2020-03-31,SEK,-18775000,None,None,None,None,None,0,None,None,None,-1000,-13477000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-63715000
4,CALT,2019-12-31,SEK,-45435000,None,None,None,None,None,0,None,None,None,-291000,198835000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-23050000
5,CALT,2019-09-30,SEK,83109000,None,None,None,None,None,0,None,None,None,-15775000,200088000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-50139000
6,CALT,2019-06-30,SEK,-59303000,None,None,None,None,None,0,None,None,None,-2006000,-267000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,83167000
7,CALT,2019-03-31,SEK,-49382000,None,None,None,None,None,0,None,None,None,None,-129000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-42724000
