,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,SHC,2020-12-31,USD,21845000,None,None,None,None,36405000,19867000,None,-3391000,None,-18774000,-10529000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-43680000
1,SHC,2020-09-30,USD,46053000,None,None,None,None,36101000,10202000,None,1816000,None,-116482000,90479000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,10000
2,SHC,2020-06-30,USD,26343500,None,None,None,None,None,0,None,None,None,-11719000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,SHC,2020-03-31,USD,26343500,None,None,None,None,None,0,None,None,None,-11719000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,SHC,2019-12-31,USD,10067000,None,None,None,None,36591000,20621000,None,-1485000,None,None,-17219000,None,None,None,None,-280117000,-280117000,None,None,None,None,None,None,None,None,-27900000
5,SHC,2019-09-30,USD,60941000,None,None,None,None,36552000,11768000,None,-2883000,None,-11768000,-91362000,None,None,None,None,-401998000,-401998000,None,None,None,None,None,None,None,None,-5635000
