,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,FTIV,2020-12-31,USD,-475313,None,None,None,None,None,0,None,None,None,None,-261,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-997839
1,FTIV,2020-09-30,USD,-31650,None,None,None,None,None,0,None,None,None,-230000000,231657632,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-19845
2,FTIV,2020-06-30,USD,-733,None,None,None,None,None,0,None,None,None,-230000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,FTIV,2020-03-31,USD,-733,None,None,None,None,None,0,None,None,None,-230000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,FTIV,2019-12-31,USD,0,None,None,None,None,None,0,None,None,None,None,-13261,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-350
