,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,WPF,2020-12-31,USD,-62899,None,None,2918914,-58770,None,None,None,None,-2710597,0,-620000,None,None,None,None,None,None,None,0,None,None,None,None,-682899,None,-2710597
1,WPF,2020-09-30,USD,-105819,None,None,None,None,None,None,None,None,155641,0,0,None,None,None,None,None,None,None,0,None,None,None,None,155641,None,155641
2,WPF,2020-06-30,USD,-334857,None,None,None,None,None,None,None,None,-1584,-1035000000,1036620046,None,None,None,None,None,None,None,25000,None,None,None,None,None,None,-1584
