,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,INZY,2020-09-30,USD,-10201000,None,None,None,None,43000,585000,None,None,None,-99666000,118861000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-28095000
1,INZY,2020-06-30,USD,-8633000,None,None,None,None,26000,67000,None,None,None,5852000,31932000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9473000
2,INZY,2020-03-31,USD,-6265000,None,None,None,None,25000,101000,None,None,None,-3408000,5000,None,None,None,None,None,None,None,None,None,None,5000,None,None,None,-7738000
3,INZY,2019-12-31,USD,-5320000,None,None,None,None,25000,17000,None,None,None,None,9000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6544000
4,INZY,2019-09-30,USD,-3317000,None,None,None,None,20000,79000,None,None,None,868000,29000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4035000
5,INZY,2019-06-30,USD,-4885000,None,None,None,None,19000,0,None,None,None,-5347000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4173000
6,INZY,2019-03-31,USD,-5288000,None,None,None,None,19000,43000,None,None,None,1758000,22932000,None,None,None,None,None,None,None,None,None,None,22932000,None,None,None,-4971000
