,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,MASS,2020-09-30,USD,8197000,None,None,None,None,None,0,None,None,None,175000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,MASS,2020-06-30,USD,-3199000,None,None,None,None,None,0,None,None,None,-92000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,MASS,2020-03-31,USD,-3199000,None,None,None,None,None,0,None,None,None,-92000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,MASS,2019-12-31,USD,249000,None,None,None,None,212000,114000,None,869000,None,None,4000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-489000
4,MASS,2019-09-30,USD,-22000,None,None,None,None,None,0,None,None,None,-17000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
