,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,RLAY,2020-09-30,USD,-24039000,None,None,None,None,913000,433000,None,None,None,20073000,426195000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-36078000
1,RLAY,2020-06-30,USD,-20844000,None,None,None,None,865000,414000,None,None,None,87648000,-93000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-26724000
2,RLAY,2020-03-31,USD,-22334000,None,None,None,None,859000,1020000,None,None,None,50371000,351000,None,None,None,None,None,None,None,None,None,None,351000,None,None,None,-24886000
3,RLAY,2019-12-31,USD,-22761000,None,None,None,None,853000,598000,None,None,None,None,-227000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-23913000
4,RLAY,2019-09-30,USD,-17503000,None,None,None,None,634000,2387000,None,None,None,7076000,116000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-19673000
5,RLAY,2019-06-30,USD,-15053000,None,None,None,None,691000,1873000,None,None,None,-358853000,670000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-17537000
6,RLAY,2019-03-31,USD,-10816000,None,None,None,None,667000,3144000,None,None,None,-3144000,5047000,None,None,None,None,None,None,None,None,None,None,5047000,None,None,None,-14182000
