,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,SOLY,2020-12-31,USD,-2697000,0,None,590000,-86000,83000,388000,None,87000,-4541000,-394000,None,None,None,None,None,None,None,None,None,None,None,None,None,-3091000,None,-4541000
1,SOLY,2020-09-30,USD,-2300000,0,None,222000,-20000,67000,309000,None,95000,-3593000,-337000,None,None,None,None,None,None,None,None,None,None,None,None,None,-2637000,None,-3600000
2,SOLY,2020-06-30,USD,-2178200,0,None,-139696,-312859,71233,126901,None,None,-3136000,-126901,32046000,None,None,None,None,None,None,None,None,None,None,None,None,-3036000,None,-3136000
3,SOLY,2020-03-31,USD,-4321800,0,None,-1014304,816859,70767,10099,None,None,-3270503,-10099,None,None,None,None,None,None,None,None,None,None,None,None,None,-4331899,None,-3270503
4,SOLY,2019-12-31,USD,-2352073,38,None,533889,-102223,70737,10896,None,None,-3274877,-19510,5738111,None,None,None,None,None,None,None,None,None,None,24095610,None,3366990,None,-3251877
5,SOLY,2019-09-30,USD,-2653000,0,None,398000,-76000,73000,-4000,None,None,-4295000,0,1351,None,None,None,None,None,None,None,None,None,None,18357500,None,-2652000,None,-4300000
6,SOLY,2019-06-30,USD,-2302663,0,None,13697,44091,43297,38432,None,None,-2973000,-38432,8641951,None,None,None,None,None,None,None,None,None,None,18356150,None,-2873000,None,-3000000
7,SOLY,2019-03-31,USD,-3297337,20038,None,-1230622,220349,29703,784568,None,None,-3208345,-784568,9009160,None,None,None,None,None,None,None,None,None,None,9714200,None,4927255,None,-3208345
8,SOLY,2018-12-31,USD,-873372,None,None,868987,-4856,30167,1618,None,None,-2419562,-2820,811652,None,None,None,None,None,None,None,None,None,None,None,None,-64540,None,-2419562
