,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,MCMJ,2020-09-30,USD,-66455,None,None,None,None,None,0,None,None,None,41039,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-86308
1,MCMJ,2020-06-30,USD,-141087,None,None,None,None,None,0,None,None,None,41616,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-98966
2,MCMJ,2020-03-31,USD,-332027,None,None,None,None,None,0,None,None,None,337239,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,376330
3,MCMJ,2019-12-31,USD,-217073,None,None,None,None,None,0,None,None,None,-130015520,130585500,None,None,None,None,None,None,None,None,None,None,3950310,None,None,None,101589
4,MCMJ,2019-09-30,USD,-426,None,None,None,None,None,0,None,None,None,337239,10089,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-87
5,MCMJ,2019-06-30,USD,-339,None,None,None,None,None,0,None,None,None,337239,339,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-339
