,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,OCG,2020-06-30,USD,96777,None,None,None,None,None,0,None,None,None,-163177,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,OCG,2020-03-31,USD,96777,None,None,None,None,None,0,None,None,None,-163177,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,OCG,2019-12-31,USD,1020111,None,None,None,None,None,0,None,None,None,-907049,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,OCG,2019-09-30,USD,1020111,None,None,None,None,None,0,None,None,None,-907049,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
