,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,THRY,2020-09-30,USD,76719000,None,None,None,None,None,0,None,None,None,-4011000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-145000
1,THRY,2020-06-30,USD,52229000,None,None,None,None,None,0,None,None,None,-3853000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,THRY,2020-03-31,USD,45642000,None,None,None,None,37823000,9122000,None,None,None,-7620000,-38731000,None,None,None,None,None,None,None,None,None,None,-21770000,None,None,None,28102000
3,THRY,2019-12-31,USD,82459000,None,None,None,None,50985000,12769000,None,None,None,-12768000,-69963000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,-16292000
4,THRY,2019-09-30,USD,64598000,None,None,None,None,50471000,7340000,None,None,None,-12768000,-61066000,None,None,None,None,None,None,None,None,None,None,-21000,None,None,None,21393000
