,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ABCL,2020-09-30,USD,-3799038,None,None,None,None,None,0,None,None,None,-3884989,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,ABCL,2020-06-30,USD,12606324,None,None,None,None,None,0,None,None,None,-3856371,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,ABCL,2020-03-31,USD,12606324,None,None,None,None,None,0,None,None,None,-3856371,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,ABCL,2019-12-31,USD,459276,None,None,None,None,497332,583160,None,None,None,-628033,248296,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1640974
