,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,HCAT,2020-12-31,USD,-4141000,None,None,12297000,12728000,11089000,5704000,11998000,None,-38946000,-21905000,6740000,None,None,None,None,None,None,None,None,None,None,7616000,None,-19306000,None,-43018000
1,HCAT,2020-09-30,USD,-4487000,None,None,-5313000,-1803000,8307000,1004000,-2729000,None,-23440000,-3976000,15503000,None,None,None,None,None,None,None,None,None,None,15503000,None,7040000,None,-27326000
2,HCAT,2020-06-30,USD,-751000,None,None,539000,106000,3100000,561000,-105000,None,-15644000,-106830000,150779000,None,None,None,None,None,None,None,None,None,None,7083000,None,-14944000,None,-27183000
3,HCAT,2020-03-31,USD,-16769000,None,None,3936000,9084000,3179000,506000,7284000,None,-16905000,50146000,9587000,None,None,None,None,None,None,None,None,None,None,10335000,None,42964000,None,-17490000
4,HCAT,2019-12-31,USD,-13061000,None,None,-7524000,-3216000,2412000,741000,-3450000,None,-13771000,-22070000,1098000,None,None,None,None,None,None,None,None,None,None,2241000,None,-34033000,None,-14266000
5,HCAT,2019-09-30,USD,-5482000,None,None,-2075000,-2342000,2512000,595000,-3453000,None,-20757000,-157318000,194040000,None,None,None,None,None,None,None,None,None,None,196417000,None,31240000,None,-21416000
