,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,CMPS,2020-12-31,USD,-16754000,None,None,None,None,28000,27000,None,None,None,-32000,16000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-18806000
1,CMPS,2020-09-30,USD,-13912000,None,None,None,None,27000,11000,None,None,None,-15000,138253000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16694000
2,CMPS,2020-06-30,USD,-6254000,None,None,None,None,None,0,None,None,None,-41000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,CMPS,2020-03-31,USD,-4460000,None,None,None,None,None,0,None,None,None,-540000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,CMPS,2019-12-31,USD,-6424000,None,None,None,None,56000,76000,None,None,None,-51000,6330000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7635000
5,CMPS,2019-09-30,USD,-5042000,None,None,None,None,-14000,26000,None,None,None,-26000,12049000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5680000
