,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,PUBM,2020-12-31,USD,10538000,None,None,None,None,4169000,12880000,None,None,None,-18086000,50038000,None,None,None,None,None,None,None,None,None,None,-2000,None,None,None,18825000
1,PUBM,2020-09-30,USD,10538000,None,None,None,None,None,0,None,None,None,-18086000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,PUBM,2019-12-31,USD,12643000,None,None,None,None,3331000,3800000,None,None,None,-5303000,0,None,None,None,None,None,None,None,None,None,None,0,None,None,None,4124000
3,PUBM,2019-09-30,USD,12643000,None,None,None,None,None,0,None,None,None,-5303000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
