,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,PRFX,2020-12-31,USD,-1121000,None,None,None,None,None,0,None,None,None,-5000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,PRFX,2020-09-30,USD,-1121000,None,None,None,None,None,0,None,None,None,-5000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,PRFX,2020-06-30,USD,-157500,None,None,None,None,None,0,None,None,None,-5000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,PRFX,2020-03-31,USD,-157500,None,None,None,None,None,0,None,None,None,-5000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,PRFX,2019-12-31,USD,-208000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
5,PRFX,2019-09-30,USD,-208000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6,PRFX,2019-06-30,USD,-96500,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7,PRFX,2019-03-31,USD,-96500,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
