SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MDAS,2015-09-30,USD,141965000,189968000,47002000,47002000,8428000,81483000,8198000,133537000,None,None,None,11556000,None,-103000,None,None,-3231000,-995000,None,-2236000,None,8325000,None,-2236000
MDAS,2015-06-30,USD,143300000,190424000,46135000,46135000,24119000,90699000,7451000,119737000,None,None,None,11810000,None,-110000,None,None,11643000,5329000,None,6314000,None,23453000,None,6314000
MDAS,2015-03-31,USD,142648000,185581000,41955000,41955000,17410000,83996000,8400000,125238000,None,None,None,11869000,None,62000,None,None,5603000,2250000,None,3353000,None,17472000,None,3353000
MDAS,2014-12-31,USD,110370000,199127000,87872000,87872000,-25109000,78945000,8988000,135479000,None,None,None,11938000,None,-47000,None,None,-37094000,5310000,None,-42404000,None,-25156000,None,-42404000
MDAS,2014-09-30,USD,121421000,175799000,54284000,54284000,24517000,71852000,8106000,96904000,None,None,None,11338000,None,273000,None,None,13452000,5712000,None,7740000,None,24790000,None,7740000
MDAS,2014-06-30,USD,135054000,175415000,39713000,39713000,22273000,86892000,6642000,112781000,None,None,None,11114000,None,31000,None,None,11190000,4594000,None,6596000,None,22304000,None,6596000
MDAS,2014-03-31,USD,133436000,170867000,37007000,37007000,26477000,81393000,7397000,108656000,None,None,None,11173000,None,58000,None,None,13665000,5987000,None,7678000,None,24838000,None,7678000
MDAS,2013-12-31,USD,128526000,170466000,41523000,41523000,24297000,71414000,7225000,104723000,None,None,None,11363000,None,-148000,None,None,12292000,4541000,None,7751000,None,23655000,None,7751000
MDAS,2013-09-30,USD,128125000,166371000,37675000,37675000,22692000,79166000,7173000,105544000,None,None,None,11814000,None,118000,None,None,10885000,3983000,None,6902000,None,22699000,None,6902000
MDAS,2013-06-30,USD,133246000,170742000,36925000,36925000,21796000,77484000,7975000,112885000,None,None,None,12381000,None,276000,None,None,8256000,3172000,None,5084000,None,20637000,None,5084000
MDAS,2013-03-31,USD,138569000,172837000,33670000,33670000,23998000,72362000,8501000,114571000,None,None,None,11349000,None,41000,None,None,12690000,4986000,None,7704000,None,24039000,None,7704000
MDAS,2012-12-31,USD,None,163780000,37389000,37389000,25518000,74052000,7706000,None,None,None,None,15323000,None,None,None,None,None,None,None,None,None,None,None,None
MDAS,2012-09-30,USD,None,163441000,33895000,33895000,27943000,75367000,7217000,None,None,None,None,16672000,None,None,None,None,9850000,4386000,None,None,None,None,None,5464000
MDAS,2012-06-30,USD,128280000,163010000,34184000,34184000,18100000,82390000,6638000,110180000,None,None,None,16871000,None,228000,None,None,1457000,-794000,None,2251000,None,18328000,None,2251000
MDAS,2012-03-31,USD,118607000,149890000,30734000,30734000,17957000,68384000,6922000,101899000,None,None,None,17179000,None,107000,None,None,-364000,-125000,None,-239000,None,16815000,None,-239000
MDAS,2011-12-31,USD,125581000,156781000,30652000,30652000,25511000,74272000,7177000,102350000,None,None,None,17141000,None,851000,None,None,6941000,2794000,None,4147000,None,24082000,None,4147000
MDAS,2011-09-30,USD,114030000,143740000,29083000,29083000,11733000,71616000,6771000,102297000,None,None,None,17818000,None,2490000,None,None,-3595000,-2612000,None,-983000,None,14223000,None,-983000
MDAS,2011-06-30,USD,116886000,147873000,30093000,30093000,13626000,70972000,6202000,103260000,None,None,None,18075000,None,109000,None,None,-4340000,-1852000,None,-2488000,None,13735000,None,-2488000
MDAS,2011-03-31,USD,100004000,136123000,30161000,30161000,-6473000,61742000,6673000,106477000,None,None,None,18049000,None,171000,None,None,-24351000,-8181000,None,-16170000,None,-6302000,None,-16170000
MDAS,2010-12-31,USD,None,120352000,32697000,32697000,18096000,49494000,5152000,None,None,None,None,16522000,None,None,None,None,None,None,None,None,None,None,None,None
MDAS,2010-09-30,USD,73155000,95852000,21830000,21830000,17309000,37867000,4666000,55846000,None,None,None,3247000,None,84000,None,None,14146000,5685000,None,8461000,None,17393000,None,8461000
