SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ADNC,2015-03-31,USD,None,18445000,8387000,8387000,None,23950000,13639000,None,None,None,None,None,None,None,None,None,None,261000,None,None,None,None,None,None
ADNC,2014-12-31,USD,None,17208000,7543000,7543000,None,20812000,11468000,None,None,None,None,None,None,None,None,None,None,15000,None,None,None,None,None,None
ADNC,2014-09-30,USD,None,22651000,9582000,9582000,None,23633000,13594000,None,None,None,None,None,None,None,None,None,None,1231000,None,None,None,None,None,None
ADNC,2014-06-30,USD,None,37521000,15522000,15522000,None,25148000,13363000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADNC,2014-03-31,USD,None,35960000,16032000,16032000,None,24433000,12188000,None,None,None,None,None,None,None,None,None,None,1485000,None,None,None,None,None,None
ADNC,2013-12-31,USD,None,33141000,14630000,14630000,None,22237000,11958000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ADNC,2013-09-30,USD,None,34452000,14380000,14380000,None,21428000,11499000,None,None,None,None,None,None,None,None,None,None,153000,None,None,None,None,None,None
ADNC,2013-06-30,USD,None,45309000,17798000,17798000,5605000,21142000,10349000,None,None,None,None,None,None,None,None,None,5558000,2891000,None,None,None,None,None,2667000
ADNC,2013-03-31,USD,None,47229000,21113000,21113000,5714000,19795000,9450000,None,None,None,None,None,None,None,None,None,5693000,1048000,None,None,None,None,None,4645000
ADNC,2012-12-31,USD,None,38689000,17309000,17309000,1863000,18971000,8473000,None,None,None,None,None,None,None,None,None,1855000,None,None,None,None,None,None,3439000
ADNC,2012-09-30,USD,None,40751000,17932000,17932000,3793000,18603000,9501000,None,None,None,None,None,None,None,None,None,3831000,167000,None,None,None,None,None,3664000
ADNC,2012-06-30,USD,None,33357000,12272000,12272000,4714000,16025000,7878000,None,None,None,None,None,None,None,None,None,4467000,142000,None,None,None,None,None,4325000
ADNC,2012-03-31,USD,None,31108000,13135000,13135000,4497000,13192000,5668000,None,None,None,None,None,None,None,None,None,4292000,123000,None,None,None,None,None,4169000
ADNC,2011-12-31,USD,None,17952000,9714000,9714000,None,13340000,6973000,None,None,None,None,3000,None,None,None,None,None,None,None,None,None,None,None,None
ADNC,2011-09-30,USD,None,26306000,13572000,13572000,2300000,10208000,4388000,None,None,None,None,None,None,None,None,None,2401000,None,None,None,None,None,None,2401000
ADNC,2011-06-30,USD,None,24870000,11342000,11342000,3073000,10264000,5183000,None,None,None,None,2000,None,None,None,None,2750000,None,None,None,None,None,None,2750000
ADNC,2011-03-31,USD,None,28540000,10245000,10245000,9123000,9003000,5034000,None,None,None,None,3000,None,None,None,None,8783000,None,None,None,None,None,None,8783000
ADNC,2010-12-31,USD,None,19755000,7253000,7253000,5301000,7201000,3179000,None,None,None,None,None,None,None,None,None,5150000,None,None,None,None,None,None,5150000
ADNC,2010-09-30,USD,None,19177000,7217000,7217000,4722000,7238000,4080000,None,None,None,None,2000,None,None,None,None,4684000,None,None,None,None,None,None,4684000
ADNC,2010-06-30,USD,None,7314000,3585000,3585000,None,5040000,2271000,None,None,None,None,3000,None,None,None,None,None,None,None,None,None,None,None,None
ADNC,2010-03-31,USD,None,1674000,1259000,1259000,None,4183000,1915000,None,None,None,None,12000,None,None,None,None,None,None,None,None,None,None,None,None
