SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GNTY,2020-12-31,USD,43517000,43517000,0,None,13684000,8521000,None,29833000,None,23952000,26253000,2301000,6426000,None,1072000,None,12205000,2290000,2301000,9915000,9973000,13684000,None,9915000
GNTY,2020-09-30,USD,29242000,29242000,-300000,None,26645000,2597000,None,2597000,None,22279000,24956000,2677000,6663000,None,1050000,None,12484000,2350000,2677000,10134000,10630000,26645000,None,10134000
GNTY,2020-06-30,USD,16069000,16069000,12100000,None,13519000,2550000,None,2550000,None,23182000,26581000,3399000,4987000,None,1006000,None,885000,-190000,3399000,1075000,9824000,13519000,None,1075000
GNTY,2020-03-31,USD,24130000,24130000,1400000,None,21653000,2477000,None,2477000,None,20569000,25252000,4683000,4961000,None,989000,None,7723000,1445000,4683000,6278000,8397000,21653000,None,6278000
GNTY,2019-12-31,USD,35587000,35587000,0,None,8361000,8211000,None,27226000,None,20494000,25848000,5354000,4674000,None,972000,None,8942000,1573000,5354000,7369000,7254000,8361000,None,7369000
GNTY,2019-09-30,USD,24599000,24599000,100000,None,22151000,2448000,None,2448000,None,20083000,25853000,5770000,4616000,None,960000,None,9164000,1634000,5770000,7530000,8478000,22151000,None,7530000
GNTY,2019-06-30,USD,22821000,22821000,575000,None,20384000,2437000,None,2437000,None,19286000,25553000,6267000,4110000,None,951000,None,7427000,1384000,6267000,6043000,8584000,20384000,None,6043000
GNTY,2019-03-31,USD,21994000,21994000,575000,None,19543000,2451000,None,2451000,None,19007000,25307000,6300000,3562000,None,1003000,None,6524000,1187000,6300000,5337000,9332000,19543000,None,5337000
GNTY,2018-12-31,USD,31974000,31974000,500000,6363000,4154000,9620000,None,26990000,None,18856000,24719000,5863000,4173000,None,943000,None,7985000,1473000,5863000,6512000,8941000,4154000,None,6512000
GNTY,2018-09-30,USD,22528000,21278000,500000,5946000,35878000,-13350000,None,-13350000,None,18229000,23675000,5446000,3549000,None,869000,None,6251000,1160000,5446000,5091000,3905000,35878000,None,5091000
GNTY,2018-06-30,USD,19075000,19725000,650000,5217000,9280000,9795000,None,9795000,None,16459000,21026000,4567000,3916000,None,808000,None,5656000,1022000,4567000,4634000,4227000,9280000,None,4634000
GNTY,2018-03-31,USD,17837000,18437000,600000,4266000,8206000,9631000,None,9631000,None,15372000,19038000,3666000,3665000,None,780000,None,5303000,944000,3666000,4359000,974000,8206000,None,4359000
GNTY,2017-12-31,USD,26452000,27052000,600000,3801000,-3265000,14196000,None,29717000,None,15488000,18689000,3201000,3779000,None,777000,None,6402000,3594000,3201000,2808000,1523000,-3265000,None,2808000
GNTY,2017-09-30,USD,17204000,18004000,800000,3863000,8537000,8667000,None,8667000,None,15102000,18165000,3063000,3702000,None,786000,None,5838000,1699000,3063000,4139000,4025000,8537000,None,4139000
GNTY,2017-06-30,USD,16715000,17515000,800000,3793000,8409000,8306000,None,8306000,None,14799000,17792000,2993000,3516000,None,798000,None,5609000,1633000,2993000,3976000,4883000,8409000,None,3976000
