SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FBM,2020-09-30,USD,154415000,514699000,366846000,366846000,19877000,115125000,None,134538000,None,-6463000,0,6463000,521162000,436000,7446000,19413000,13850000,2049000,6463000,11801000,13525000,19877000,39290000,11801000
FBM,2020-06-30,USD,145655000,478937000,340435000,340435000,20110000,106257000,None,125545000,None,-7153000,0,7153000,486090000,547000,7349000,19288000,13504000,3647000,7153000,9857000,11965000,20110000,39398000,9857000
FBM,2020-03-31,USD,162158000,516474000,362100000,362100000,19842000,123097000,None,142316000,None,-7733000,0,7733000,524207000,-1022000,7249000,19219000,19643000,5267000,7733000,14376000,6834000,19842000,39061000,14376000
FBM,2019-12-31,USD,160317000,506430000,354524000,354524000,16791000,123993000,None,143526000,None,-7773000,0,7773000,514203000,447000,7527000,19533000,9277000,-105000,7773000,9570000,11218000,16791000,36324000,9382000
FBM,2019-09-30,USD,171795000,555775000,393111000,393111000,27670000,123907000,None,144125000,None,-9118000,0,9118000,564893000,-89000,8615000,20218000,18452000,5754000,9118000,12709000,12058000,27670000,47888000,12698000
FBM,2019-06-30,USD,171537000,559911000,388374000,388374000,171537000,122735000,None,143086000,None,-8341000,0,8341000,559911000,44000,8712000,20351000,20110000,5433000,8341000,14721000,-1553000,171537000,191888000,14677000
FBM,2019-03-31,USD,152960000,514872000,361912000,361912000,152960000,117230000,None,137572000,None,-8556000,0,8556000,514872000,41000,8846000,20342000,5527000,2045000,8556000,4828000,-2098000,152960000,173302000,3482000
FBM,2018-12-31,USD,155618000,505966000,360541000,360541000,18682000,116439000,None,136936000,None,-10255000,0,10255000,516221000,1172000,9054000,20497000,25922000,7671000,10255000,1925000,17601000,18682000,39179000,18251000
FBM,2018-09-30,USD,154037000,471222000,317185000,388236000,20987000,113279000,None,133050000,None,-12551000,25000,12576000,483798000,-8000,8054000,19771000,-47281000,-12500000,71026000,-37553000,-34720000,20987000,40758000,-34781000
FBM,2018-06-30,USD,146267000,522219000,375952000,375952000,146267000,125785000,None,146126000,None,-15345000,None,15345000,522219000,57000,8359000,20341000,7683000,2283000,15345000,1473000,-735000,146267000,43312000,5400000
FBM,2018-03-31,USD,134437000,536297000,381857000,407000,13127000,121427000,None,141313000,None,-15132000,None,15132000,-13000,67000,7970000,19886000,-1938000,-885000,15132000,-2264000,-2261000,13127000,33013000,-1053000
FBM,2017-12-31,USD,153635000,500649000,363134000,252172000,75892000,117490000,None,137188000,None,-15877000,None,15877000,-243000,68083000,7907000,19698000,68653000,-7239000,15877000,75892000,75601000,75892000,95590000,75892000
FBM,2017-09-30,USD,154783000,520586000,380663000,278000,17644000,117410000,None,137139000,None,-15069000,None,15069000,209000,35000,7952000,19729000,2610000,1211000,15069000,1399000,2789000,17644000,37373000,1399000
FBM,2017-06-30,USD,149532000,529230000,379698000,379698000,16903000,113602000,None,132629000,None,-14876000,None,14876000,460086000,95000,7592000,19027000,2122000,862000,14876000,1260000,2406000,16903000,35930000,1260000
FBM,2017-03-31,USD,139911000,479457000,339546000,339546000,8453000,113062000,None,131458000,None,None,None,15249000,None,13289000,7131000,18396000,6493000,2564000,None,3929000,4041000,8453000,26849000,3929000
FBM,2016-12-31,USD,132257000,462194000,329937000,329840000,-8804000,110089000,None,127862000,None,None,None,15309000,None,-7265000,6867000,17773000,-18179000,-9375000,None,-28370000,-9682000,-8804000,8969000,-8804000
FBM,2016-09-30,USD,112968000,415563000,302595000,296223000,3295000,95962000,None,109673000,None,None,None,20688000,None,79000,4190000,13711000,-17314000,-1969000,None,None,-14470000,3295000,17006000,-15345000
FBM,2016-06-30,USD,79335000,270147000,190812000,190812000,3029000,66025000,None,76306000,None,None,None,8478000,None,4000,2909000,10281000,-5445000,-2485000,None,None,-2960000,3029000,13310000,-2960000
FBM,2016-03-31,USD,72245000,244605000,172360000,172360000,5861000,56771000,None,66384000,None,None,None,8036000,None,10000,2521000,9613000,-2165000,-904000,None,None,-1261000,5861000,15474000,-1261000
FBM,2015-12-31,USD,49206000,192539000,143333000,587183000,-5624000,47660000,None,54830000,None,None,None,7044000,None,9000,2000000,7170000,-12659000,-4733000,None,-37381000,-7926000,-5624000,1546000,-7926000
