SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HTS,2016-03-31,USD,None,60202000,17442000,17442000,42760000,None,None,None,None,None,None,22746000,None,None,None,None,None,None,None,None,None,None,None,None
HTS,2015-12-31,USD,None,116981000,18135000,18135000,98846000,None,None,None,None,None,None,19126000,None,None,None,None,145491000,None,None,None,None,None,None,145491000
HTS,2015-09-30,USD,None,80112000,11543000,11543000,68569000,None,None,None,None,None,None,21248000,None,None,None,None,None,None,None,None,None,None,None,None
HTS,2015-06-30,USD,None,76678000,8957000,8957000,67721000,None,None,None,None,None,None,23750000,None,None,None,None,24556000,None,None,None,None,None,None,24556000
HTS,2015-03-31,USD,None,103814000,8250000,8250000,95564000,None,None,None,None,None,None,27314000,None,None,None,None,None,None,None,None,None,None,None,None
HTS,2014-12-31,USD,None,90176000,9073000,9073000,81103000,None,None,None,None,None,None,26966000,None,None,None,None,None,None,None,None,None,None,None,None
HTS,2014-09-30,USD,None,81536000,7125000,7125000,74411000,None,None,None,None,None,None,31950000,None,None,None,None,77891000,None,None,None,None,None,None,77891000
HTS,2014-06-30,USD,None,85221000,7310000,7310000,77911000,None,None,None,None,None,None,35128000,None,None,None,None,None,None,None,None,None,None,None,None
HTS,2014-03-31,USD,None,104025000,7161000,7161000,96864000,None,None,None,None,None,None,38451000,None,None,None,None,16798000,None,None,None,None,None,None,16798000
HTS,2013-12-31,USD,None,44191000,15610000,15610000,28581000,None,None,None,None,None,None,40754000,None,None,None,None,None,None,None,None,None,None,None,None
HTS,2013-09-30,USD,None,None,6697000,6697000,None,None,None,None,None,None,None,51599000,None,None,None,None,None,None,None,None,None,None,None,None
HTS,2013-06-30,USD,None,124276000,6943000,6943000,117333000,None,None,None,None,None,None,52079000,None,None,None,None,70739000,None,None,None,None,None,None,70739000
HTS,2013-03-31,USD,None,127183000,6718000,6718000,120465000,None,None,None,None,None,None,53277000,None,None,None,None,67239000,None,None,None,None,None,None,67239000
HTS,2012-12-31,USD,None,170831000,7065000,7065000,163766000,None,None,None,None,None,None,57019000,None,None,None,None,106747000,None,None,None,None,None,None,106747000
HTS,2012-09-30,USD,None,142861000,6044000,6044000,136817000,None,None,None,None,None,None,52767000,None,None,None,None,84050000,None,None,None,None,None,None,84050000
HTS,2012-06-30,USD,None,141366000,6053000,6053000,135313000,None,None,None,None,None,None,46169000,None,None,None,None,89144000,None,None,None,None,None,None,89144000
HTS,2012-03-31,USD,None,115597000,5184000,5184000,110413000,None,None,None,None,None,None,41109000,None,None,None,None,69304000,None,None,None,None,None,None,69304000
HTS,2011-12-31,USD,None,117662000,4739000,4739000,112923000,None,None,None,None,None,None,42299000,None,None,None,None,70624000,None,None,None,None,None,None,70624000
HTS,2011-09-30,USD,None,123835000,4593000,4593000,119242000,None,None,None,None,None,None,40259000,None,None,None,None,78983000,None,None,None,None,None,None,78983000
HTS,2011-06-30,USD,None,117924000,4471000,4471000,113453000,None,None,None,None,None,None,35910000,None,None,None,None,77543000,None,None,None,None,None,None,77543000
HTS,2011-03-31,USD,None,87275000,3858000,3858000,83417000,None,None,None,None,None,None,26194000,None,None,None,None,57223000,None,None,None,None,None,None,57223000
