SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WLKP,2020-12-31,USD,84914000,245652000,160738000,160738000,77609000,7305000,None,7305000,None,-2337000,None,2337000,0,8000,22388000,None,15181000,156000,2337000,75124000,15025000,77609000,None,15025000
WLKP,2020-09-30,USD,100391000,231969000,131578000,131578000,94136000,6255000,None,6809000,None,-2320000,None,2320000,-554000,17000,22913000,None,18520000,-15000,2320000,91848000,18535000,94136000,None,18535000
WLKP,2020-06-30,USD,90030000,238500000,148470000,148470000,83891000,6139000,None,6139000,None,-3431000,None,3431000,-349000,123000,22714000,None,15066000,206000,3431000,80377000,14860000,83891000,None,14860000
WLKP,2020-03-31,USD,103548000,250549000,147001000,147001000,97352000,6196000,None,6293000,None,-3950000,-3950000,3950000,-97000,585000,22753000,None,17964000,217000,3950000,93770000,17747000,97352000,None,17747000
WLKP,2019-12-31,USD,103597000,272798000,169201000,169201000,95753000,7844000,None,7901000,None,-4187000,-4187000,4187000,-57000,563000,22700000,None,17590000,219000,4187000,91910000,17371000,95753000,None,17371000
WLKP,2019-09-30,USD,93219000,249925000,156706000,156706000,86397000,6822000,None,6822000,None,-4411000,-4411000,4411000,0,565000,22313000,None,14994000,72000,4411000,82479000,14922000,86397000,None,14922000
WLKP,2019-06-30,USD,91958000,270062000,178104000,178104000,84319000,7639000,None,7639000,None,-5125000,-5125000,5125000,0,1153000,22227000,None,13970000,237000,5125000,84319000,80110000,84319000,None,13733000
WLKP,2019-03-31,USD,90654000,299086000,208432000,208432000,83681000,6973000,None,7431000,None,-5900000,-5900000,5900000,-458000,815000,22214000,None,15155000,200000,5900000,83681000,78396000,83681000,None,14955000
WLKP,2018-12-31,USD,93629000,335725000,242096000,242096000,86456000,7173000,None,8429000,None,-5556000,None,5556000,-1256000,715000,22036000,None,12091000,208000,5556000,86456000,81582000,86456000,None,11883000
WLKP,2018-09-30,USD,93907000,363650000,269743000,269743000,87998000,5909000,None,5935000,None,-5639000,None,5639000,-26000,668000,21960000,None,11640000,-772000,5639000,87998000,83799000,87998000,None,12412000
WLKP,2018-06-30,USD,97118000,301975000,204857000,204857000,89743000,7375000,None,7375000,None,-5547000,None,5547000,0,583000,22044000,None,13060000,303000,5547000,89743000,84476000,89743000,None,12757000
WLKP,2018-03-31,USD,92505000,284272000,191767000,191767000,85372000,7133000,None,7700000,None,-4866000,None,4866000,-567000,491000,22157000,None,12578000,283000,4866000,85372000,80714000,85372000,None,12295000
WLKP,2017-12-31,USD,110732000,303535000,197913000,197913000,102991000,7741000,None,8172000,None,-4704000,None,4704000,-406000,-52000,21965000,None,15901000,355000,4704000,98315000,15599000,102991000,None,15546000
WLKP,2017-09-30,USD,95403000,287851000,201372000,201372000,88598000,6805000,None,9039000,None,-6190000,None,6190000,-2734000,162000,23525000,None,13710000,325000,6190000,82245000,13368000,88598000,None,13385000
WLKP,2017-06-30,USD,99571000,284171000,190542000,190542000,92685000,6886000,None,6886000,None,-5942000,None,5942000,-20000,24000,22251000,None,10272000,297000,5942000,86470000,9929000,92685000,None,9975000
WLKP,2017-03-31,USD,97961000,272115000,179487000,179487000,90133000,7828000,None,8676000,None,-5460000,None,5460000,127000,1658000,23413000,None,10067000,303000,5460000,86028000,9853000,90133000,None,9764000
WLKP,2016-12-31,USD,105735000,282137000,188202000,188202000,98581000,7154000,None,7933000,None,-11187000,None,11187000,-613000,371000,24024000,None,10996000,145000,11187000,93581000,11275000,98581000,None,10851000
WLKP,2016-09-30,USD,86801000,224466000,142553000,142553000,81013000,5788000,None,5920000,None,-4947000,None,4947000,59000,-13000,19773000,None,8855000,194000,4947000,75859000,9061000,81013000,None,8661000
WLKP,2016-06-30,USD,88381000,209638000,122460000,122460000,82533000,5848000,None,5848000,None,-1203000,None,1203000,-2140000,159000,17094000,None,9641000,297000,1203000,81192000,9171000,82533000,None,9344000
WLKP,2016-03-31,USD,110414000,251046000,142190000,142190000,104317000,6097000,None,6424000,None,-1231000,None,1231000,-327000,84000,16553000,None,12483000,399000,1231000,102771000,11353000,104317000,None,12084000
