SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HQY,2020-10-31,USD,104558000,172848000,74793000,74793000,11502000,34979000,30758000,93056000,None,-6952000,0,6952000,179351000,-421000,4000000,25400000,4089000,2300000,6952000,1804000,1789000,11502000,36902000,1789000
HQY,2020-07-31,USD,101784000,167594000,74255000,74255000,9028000,32660000,30654000,92756000,None,-8895000,0,8895000,176039000,-824000,4100000,24500000,-691000,-543000,8895000,-148000,-148000,9028000,33528000,-148000
HQY,2020-04-30,USD,108074000,178198000,81937000,81937000,15071000,30453000,31078000,93003000,None,-12263000,0,12263000,190011000,-764000,3900000,23600000,2026000,200000,12263000,1844000,1826000,15071000,38671000,1826000
HQY,2020-01-31,USD,113681000,187284000,87519000,87519000,14542000,37304000,31515000,99139000,None,-14417000,0,14417000,201200000,-732000,3500000,22900000,-607000,-417000,14417000,-198000,-190000,14542000,37442000,-190000
HQY,2019-10-31,USD,96035000,147142000,61083000,61083000,9922000,31876000,23511000,86113000,None,-10225000,-3227000,10225000,157118000,-30949000,3600000,15700000,-31234000,-9900000,10225000,-21326000,-21334000,9922000,25622000,-21334000
HQY,2019-07-31,USD,58440000,86623000,28183000,28183000,24864000,17653000,11645000,33576000,None,-67000,1884000,67000,86623000,-1061000,1000000,4000000,23736000,4370000,67000,19366000,19366000,24864000,28864000,19366000
HQY,2019-04-30,USD,57753000,87052000,29299000,29299000,27678000,17679000,10905000,30075000,None,-63000,1343000,63000,87052000,23663000,900000,3900000,51278000,9456000,63000,41822000,41822000,27678000,31578000,41822000
HQY,2019-01-31,USD,44445000,75711000,31332000,31332000,16581000,16371000,10002000,27864000,None,-66000,0,66000,75777000,-155000,900000,3800000,16360000,3241000,66000,13119000,13119000,16581000,20381000,13119000
HQY,2018-10-31,USD,45817000,70427000,24678000,24678000,18986000,16663000,8678000,26831000,None,-629000,-561000,68000,70495000,-1487000,900000,3700000,17431000,1745000,None,15686000,15686000,18986000,22686000,15686000
HQY,2018-07-31,USD,46575000,71067000,24492000,24492000,21563000,15136000,8398000,25012000,None,234000,None,-69000,71067000,-75000,800000,3500000,21488000,-1029000,None,22517000,22517000,21563000,25063000,22517000
HQY,2018-04-30,USD,44356000,69904000,25548000,25548000,20540000,14367000,7979000,23816000,None,191000,None,-67000,69904000,-1000,800000,3700000,20539000,-2038000,None,22577000,22577000,20540000,24240000,22577000
HQY,2018-01-31,USD,31646000,60436000,51392000,51392000,8434000,14189000,7480000,23212000,None,10000,None,69000,37075000,-1706000,800000,4000000,6728000,823000,None,5905000,5846000,8434000,12434000,5905000
HQY,2017-10-31,USD,33727000,56789000,40313000,40313000,13562000,12144000,6866000,20165000,None,-70000,None,69000,33827000,-395000,697000,3300000,13167000,2685000,None,10482000,10482000,13562000,16862000,10482000
HQY,2017-07-31,USD,35802000,56879000,21077000,36075000,16495000,11428000,6797000,19307000,None,14000,None,69000,34070000,-38000,647000,3000000,16457000,-489000,None,16946000,16946000,16495000,19495000,16946000
HQY,2017-04-30,USD,33741000,55421000,21680000,37255000,15927000,10489000,6242000,17814000,None,-41000,None,67000,32934000,-90000,632000,2800000,15837000,1808000,None,14029000,14029000,15927000,18727000,14029000
HQY,2017-01-31,USD,24229000,46814000,39982000,39982000,6181000,10417000,6548000,18048000,None,-15000,None,69000,26170000,-158000,600000,3100000,6023000,1961000,None,4062000,3995000,6181000,9281000,4062000
HQY,2016-10-31,USD,25891000,43358000,30142000,30142000,9042000,9557000,6209000,16849000,None,-17000,None,69000,24577000,-256000,523000,2900000,8786000,2778000,None,6008000,6008000,9042000,11942000,6008000
HQY,2016-07-31,USD,28554000,44185000,15631000,26170000,12739000,9740000,4993000,15815000,None,None,None,69000,25350000,-37000,437000,2700000,12702000,4469000,None,8233000,8233000,12739000,15439000,8233000
HQY,2016-04-30,USD,27681000,44013000,16332000,27589000,13250000,8757000,4625000,14431000,None,-18000,None,68000,25019000,-641000,447000,2500000,12609000,4536000,None,8073000,8073000,13250000,15750000,8073000
HQY,2016-01-31,USD,18431000,35886000,30892000,30892000,4359000,8200000,4891000,14072000,None,None,None,68000,18785000,-63000,400000,2400000,4296000,1168000,None,3128000,3030000,4359000,6759000,3128000
