SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OCIP,2018-03-31,USD,117346000,117346000,0,53658000,43361000,5104000,None,5104000,None,-5895000,None,5895000,113845000,6000,15223000,None,30503000,357000,9396000,30146000,30146000,43361000,None,30146000
OCIP,2017-12-31,USD,82114000,90019000,7905000,54281000,24918000,3667000,None,5543000,None,-5803000,None,5803000,-1876000,-2051000,15249000,None,12898000,214000,5803000,12684000,12684000,24918000,None,12684000
OCIP,2017-09-30,USD,78349000,78349000,0,49600000,9806000,3674000,None,3841000,None,-5782000,None,5782000,None,-13000,15269000,None,-421000,102000,5782000,-523000,-523000,9806000,None,-523000
OCIP,2017-06-30,USD,73970000,73970000,0,46697000,8602000,3388000,None,3388000,None,-5725000,None,5725000,None,1000,15283000,None,-1333000,93000,5725000,-1426000,-1426000,8602000,None,-1426000
OCIP,2017-03-31,USD,92891000,92891000,0,48272000,24306000,5069000,None,5069000,None,-5547000,None,5547000,None,-19000,15244000,None,14210000,466000,5547000,13744000,13744000,24306000,None,13744000
OCIP,2016-12-31,USD,48414000,64121000,15707000,46226000,743000,3668000,None,3784000,None,-16227000,None,16227000,None,-572000,15297000,None,-17138000,217000,15776000,-17354000,-17354000,743000,None,-17355000
OCIP,2016-09-30,USD,66076000,66076000,0,48250000,-874000,3447000,None,3450000,None,-10104000,None,10104000,None,-16000,15253000,None,-11142000,556000,10107000,-11698000,-11698000,-874000,None,-11698000
OCIP,2016-06-30,USD,56278000,56278000,0,39758000,-5435000,6442000,None,6442000,None,-9973000,None,9973000,None,-9000,15513000,None,-15494000,-47000,9999000,-15447000,-15447000,-5435000,None,-15447000
OCIP,2016-03-31,USD,69941000,69941000,0,44835000,3269000,6459000,None,6882000,None,-8792000,None,8792000,None,23000,15378000,None,-5974000,80000,9215000,-6054000,-6054000,3269000,None,-6054000
OCIP,2015-12-31,USD,66448000,81587000,15139000,44028000,22968000,6067000,None,6067000,None,-8449000,None,8449000,None,23000,15384000,None,14474000,-33000,8449000,14508000,14508000,22968000,None,14507000
OCIP,2015-09-30,USD,103683000,103683000,0,52109000,30834000,5193000,None,5182000,None,-7278000,None,7278000,None,-20000,15547000,None,23496000,353000,7278000,23142000,23142000,30834000,None,23143000
OCIP,2015-06-30,USD,76347000,79568000,3221000,44514000,17494000,4912000,None,6894000,None,-1785000,None,1785000,None,30000,12648000,None,13706000,228000,1785000,13478000,13478000,17494000,None,13478000
OCIP,2015-03-31,USD,37745000,37745000,0,25165000,1436000,5060000,None,5060000,None,-2506000,None,2506000,None,2078000,6084000,None,958000,65000,2506000,893000,893000,1436000,None,893000
OCIP,2014-12-31,USD,71996000,99283000,27287000,54066000,34807000,4513000,None,4513000,None,-3556000,None,3556000,None,106000,5897000,None,31306000,390000,3556000,30916000,30916000,34807000,None,30916000
OCIP,2014-09-30,USD,90471000,90471000,0,56295000,23010000,5314000,None,-6465000,None,-4157000,None,4157000,None,80000,5852000,None,18882000,283000,4157000,18599000,18599000,23010000,None,18599000
OCIP,2014-06-30,USD,113447000,113447000,0,55937000,45577000,6238000,None,10948000,None,-4710000,None,4710000,None,587000,5695000,None,41403000,477000,4710000,40926000,40926000,45577000,None,40926000
OCIP,2014-03-31,USD,99579000,99579000,0,52497000,35130000,6291000,None,12621000,None,-5827000,None,5827000,None,168000,5661000,503000,29421000,414000,5827000,29007000,29007000,35130000,35633000,29007000
OCIP,2013-12-31,USD,93687000,113112000,19425000,47688000,54863000,4959000,None,31831000,None,-4986000,None,4986000,None,5136000,5602000,None,201728000,-3000,9182000,49217000,203568000,54863000,None,201731000
OCIP,2013-09-30,USD,None,95790000,48813000,48813000,36059000,5369000,None,None,None,None,None,5015000,None,7000,5549000,None,24560000,428000,None,None,None,36059000,None,24132000
OCIP,2013-06-30,USD,None,106901000,48501000,48501000,44486000,8348000,None,None,None,None,None,4424000,None,2000,5566000,None,36038000,500000,None,None,None,44486000,None,35538000
