SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FIBK,2020-12-31,USD,160100000,160100000,3200000,None,119800000,41100000,None,40600000,None,128400000,133700000,5300000,33900000,None,None,-900000,61700000,14800000,5300000,46900000,41600000,119800000,118900000,46900000
FIBK,2020-09-30,USD,162500000,162500000,5200000,None,129300000,30300000,None,33200000,None,123000000,128900000,5900000,44700000,None,None,2900000,63000000,14700000,5900000,48300000,45000000,129300000,132200000,48300000
FIBK,2020-06-30,USD,142700000,142700000,19500000,None,111500000,28500000,None,31200000,None,122500000,128800000,6300000,39700000,None,None,2700000,47100000,10400000,6300000,36700000,62100000,111500000,114200000,36700000
FIBK,2020-03-31,USD,136300000,137800000,30500000,None,98200000,32000000,None,38000000,None,123100000,132200000,9100000,43700000,None,None,6100000,37500000,8200000,9100000,29300000,58100000,98200000,104300000,29300000
FIBK,2019-12-31,USD,162500000,166800000,8100000,None,156400000,41200000,None,4600000,None,128200000,140000000,11800000,42400000,None,None,-36700000,68900000,16500000,11800000,52400000,50000000,156400000,119700000,52400000
FIBK,2019-09-30,USD,161100000,161100000,2600000,None,138900000,30400000,None,22200000,None,125500000,141300000,15800000,38200000,None,None,-12000000,64400000,15300000,15800000,49100000,52000000,138900000,126900000,49100000
FIBK,2019-06-30,USD,159100000,159100000,3800000,None,110800000,31800000,None,48300000,None,125300000,142100000,16800000,37600000,None,None,3000000,48800000,10900000,16800000,37900000,52800000,110800000,113800000,37900000
FIBK,2019-03-31,USD,144600000,145500000,4600000,None,52900000,32500000,None,91700000,None,116000000,130600000,14600000,33200000,None,None,56900000,53000000,11400000,14600000,41600000,35600000,52900000,109800000,41600000
FIBK,2018-12-31,USD,150800000,151600000,2400000,None,434800000,34900000,None,128100000,None,118900000,131600000,12700000,34300000,None,None,2400000,52200000,11800000,12700000,172600000,163100000,434800000,108900000,172600000
FIBK,2018-09-30,USD,143400000,144200000,2800000,13200000,111100000,27100000,None,32300000,None,110000000,121200000,11200000,36200000,None,None,2000000,53500000,12100000,11200000,41400000,37000000,111100000,113100000,41400000
FIBK,2018-06-30,USD,137800000,138500000,3600000,12100000,108600000,27500000,None,29200000,None,103800000,113000000,9200000,37600000,None,None,1700000,53600000,11900000,9200000,41700000,39100000,108600000,110300000,41700000
FIBK,2018-03-31,USD,133900000,136800000,2900000,9900000,80700000,49100000,None,53200000,None,99800000,107600000,7800000,35200000,None,None,1800000,47000000,10300000,7800000,36700000,19500000,80700000,82500000,36700000
FIBK,2017-12-31,USD,120457000,124885000,4428000,11375000,84185000,30959000,None,36409000,None,100836000,108686000,7850000,37192000,None,None,1861000,49429000,15161000,7850000,34269000,21282000,84185000,86046000,34268000
FIBK,2017-09-30,USD,134947000,139206000,4259000,11417000,70634000,49178000,None,64237000,None,100791000,108765000,7974000,38274000,None,None,1885000,40966000,13707000,7974000,27259000,26286000,70634000,72519000,27259000
FIBK,2017-06-30,USD,114444000,117506000,3062000,8901000,62237000,41012000,None,52207000,None,79323000,85869000,6546000,37180000,None,None,1062000,33749000,11881000,6546000,21868000,26457000,62237000,63299000,21868000
FIBK,2017-03-31,USD,96604000,98946000,2342000,7294000,58363000,36859000,None,38317000,None,68893000,74457000,5564000,29107000,None,None,630000,32577000,9451000,5564000,23126000,28661000,58363000,58993000,23126000
FIBK,2016-12-31,USD,105399000,107224000,1825000,5629000,70668000,32456000,None,34860000,None,73601000,78152000,4551000,42782000,None,None,898000,37755000,12990000,4551000,24765000,7815000,70668000,71566000,24765000
FIBK,2016-09-30,USD,96284000,99501000,3217000,6717000,62995000,31217000,None,33593000,None,70581000,74935000,4354000,31871000,None,None,875000,37976000,12783000,4354000,25193000,23593000,62995000,63870000,25193000
FIBK,2016-06-30,USD,101665000,104937000,3272000,6876000,67661000,36927000,None,34004000,None,67633000,71959000,4326000,37009000,None,None,827000,39197000,13643000,4326000,25554000,31375000,67661000,68488000,25554000
FIBK,2016-03-31,USD,86559000,91193000,4634000,8430000,55061000,30654000,None,31640000,None,67950000,72380000,4430000,27243000,None,None,827000,30331000,10207000,4430000,20124000,24319000,55061000,55888000,20124000
