SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CERU,2017-06-30,USD,None,642000,3655000,3655000,None,None,1292000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2017-03-31,USD,None,1192000,8070000,8070000,None,None,4651000,None,None,None,None,597000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2016-12-31,USD,None,766000,5208000,5208000,None,None,3184000,None,None,None,None,456000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2016-09-30,USD,None,None,9095000,9095000,None,None,7089000,None,None,None,None,521000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2016-06-30,USD,None,None,10229000,10229000,None,None,7522000,None,None,None,None,597000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2016-03-31,USD,None,None,12827000,12827000,None,None,9770000,None,None,None,None,663000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2015-12-31,USD,None,None,None,None,None,9966000,7157000,None,None,None,None,689000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2015-09-30,USD,None,None,None,None,None,10000000,7092000,None,None,None,None,501000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2015-06-30,USD,None,None,None,None,None,9353000,6678000,None,None,None,None,521000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2015-03-31,USD,None,None,None,None,None,7661000,5021000,None,None,None,None,521000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2014-12-31,USD,None,None,7275000,7275000,None,None,4701000,None,None,None,None,163000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2014-09-30,USD,None,None,5339000,5339000,None,None,2928000,None,None,None,None,191000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2014-06-30,USD,None,33000,4650000,4650000,None,None,2648000,None,None,None,None,268000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2014-03-31,USD,None,47000,2969000,2969000,None,None,1495000,None,None,None,None,461000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2013-12-31,USD,None,6000,2981000,2981000,None,None,1440000,None,None,None,None,430000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2013-09-30,USD,None,None,2771000,2771000,None,None,1586000,None,None,None,None,378000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2013-06-30,USD,None,None,4537000,4537000,None,None,3195000,None,None,None,None,326000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2013-03-31,USD,None,None,5380000,5380000,None,None,3479000,None,None,None,None,353000,None,None,None,None,None,None,None,None,None,None,None,None
CERU,2012-12-31,USD,None,625000,21854000,21854000,None,None,15807000,None,None,None,None,567000,None,None,None,None,None,None,None,None,None,None,None,None
