SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FRTA,2020-12-31,USD,86079000,359674000,293808000,293808000,30705000,57197000,None,55374000,None,-19388000,None,19388000,379062000,2296000,11900000,None,13570000,-9040000,20163000,22653000,25385000,30705000,None,22610000
FRTA,2020-09-30,USD,126273000,425906000,331284000,331284000,68058000,57050000,None,58215000,None,-20055000,None,20055000,445961000,-9252000,12000000,None,38727000,9900000,31602000,28751000,30102000,68058000,None,28827000
FRTA,2020-06-30,USD,105579000,406600000,320607000,320607000,51030000,53283000,None,54549000,None,-19702000,-16576000,19702000,426302000,3242000,12100000,None,34615000,7500000,19586000,27070000,29552000,51030000,None,27115000
FRTA,2020-03-31,USD,58742000,309746000,272134000,272134000,4008000,54240000,None,54734000,None,-20745000,-17946000,20745000,330491000,2749000,12200000,None,-13988000,78000,20795000,-14066000,-20446000,4008000,None,-14066000
FRTA,2019-12-31,USD,66599000,343223000,296550000,296550000,-38698000,56505000,None,106391000,None,-21250000,-19743000,21250000,364473000,None,12400000,None,-10455000,-2779000,19916000,-7657000,-6490000,-38698000,None,-7676000
FRTA,2019-09-30,USD,102164000,441500000,362362000,362362000,47235000,55234000,None,54929000,None,-23272000,-19282000,23272000,464772000,4364000,12300000,None,28330000,5900000,22898000,22411000,21720000,47235000,None,22430000
FRTA,2019-06-30,USD,85814000,410219000,324405000,324405000,85814000,58640000,None,59598000,None,-25783000,-45479000,25783000,410219000,3402000,12400000,None,3854000,900000,25783000,3835000,3835000,85814000,None,2954000
FRTA,2019-03-31,USD,41805000,291858000,250053000,250053000,41805000,51391000,None,51043000,None,-24665000,None,24665000,291858000,1567000,12800000,None,-32336000,-7297000,24665000,-32336000,-32336000,41805000,None,-25039000
FRTA,2018-12-31,USD,58755000,339155000,280400000,280400000,58755000,58260000,None,107194000,None,-25344000,None,25344000,339155000,None,13000000,None,-20218000,-3266000,25344000,-20218000,-20218000,58755000,None,-16952000
FRTA,2018-09-30,USD,77136000,434510000,357374000,357374000,77136000,48492000,None,47839000,None,-21940000,None,21940000,434510000,2224000,12900000,None,8303000,2800000,21940000,8296000,8296000,77136000,None,5503000
FRTA,2018-06-30,USD,75313000,416087000,340774000,340774000,75313000,51263000,None,51263000,None,-17745000,None,17745000,416087000,3672000,12800000,None,14194000,7200000,17745000,14237000,14237000,75313000,None,6994000
FRTA,2018-03-31,USD,34365000,289960000,255595000,255595000,34365000,51862000,None,45232000,None,-13308000,None,13308000,289960000,7865000,14300000,None,-23595000,-3685000,13308000,-23595000,-23595000,34365000,None,-19910000
FRTA,2017-12-31,USD,56438000,-1225836000,-890274000,304731000,-272973000,-188264000,None,-177254000,None,-38198000,None,38198000,1578249000,None,14500000,None,27934000,-15224000,38198000,-230638000,-230533000,-272973000,None,43158000
FRTA,2017-09-30,USD,82107000,397069000,362150000,362150000,23858000,59366000,None,91863000,None,-15582000,None,15582000,-807527000,-27930000,15600000,None,-19956000,-8454000,15582000,-11502000,-10935000,23858000,None,-11502000
FRTA,2017-06-30,USD,75596000,419607000,361089000,361089000,10309000,67297000,None,67297000,None,-17078000,None,17078000,436685000,3342000,15100000,None,-14803000,-3630000,17078000,-11173000,-12379000,10309000,None,-11173000
FRTA,2017-03-31,USD,38967000,325994000,299335000,299335000,-26004000,65301000,None,67752000,None,-13542000,None,13542000,1234000,2397000,15000000,None,-35907000,-13364000,13542000,-22543000,-22009000,-26004000,None,-22543000
FRTA,2016-12-31,USD,-324695000,287159000,-685156000,-685156000,-178144000,-152776000,None,-110646000,None,-51163000,None,51163000,1348173000,None,54100000,None,-168827000,-23106000,51163000,-138652000,-149872000,-178144000,None,-145721000
FRTA,2016-09-30,USD,101313000,409376000,339819000,339819000,42499000,62355000,None,60760000,None,-31756000,None,31756000,None,None,16300000,None,16522000,8154000,31756000,4368000,9163000,42499000,None,8368000
FRTA,2016-06-30,USD,83091000,356884000,298632000,298632000,28147000,57060000,None,57060000,None,-24839000,None,24839000,None,None,14700000,None,10516000,-26173000,24839000,31846000,39406000,28147000,None,36689000
FRTA,2016-03-31,USD,35691000,186996000,151305000,151305000,3173000,33661000,None,33742000,None,None,None,17290000,None,None,None,None,-14503000,-10567000,None,-2162000,-3297000,3173000,None,-3936000
