SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VOLT,2021-01-31,USD,32682000,218125000,185276000,185276000,-1728000,33747000,None,34078000,None,-477000,None,None,218200000,-156000,None,None,-2146000,300000,None,-2419000,-1515000,-1728000,None,-2446000
VOLT,2020-11-01,USD,34229000,210896000,176844000,176844000,-11462000,30735000,None,46553000,8000,-509000,-70000,439000,211011000,-291000,None,None,-12246000,271000,439000,-12517000,-12669000,-11462000,None,-12517000
VOLT,2020-08-02,USD,29958000,186440000,155983000,155983000,-4217000,31245000,None,33629000,9000,-467000,9000,476000,186512000,-168000,None,None,-4281000,556000,476000,-4855000,-4104000,-4217000,None,-4837000
VOLT,2020-05-03,USD,32237000,206782000,175038000,175038000,-4363000,36189000,None,36189000,31000,-621000,31000,652000,207009000,-152000,None,None,-5402000,23000,652000,-5425000,-6027000,-4363000,None,-5425000
VOLT,2020-02-02,USD,31427000,217132000,186339000,186339000,-9327000,39497000,None,39181000,30000,-700000,30000,730000,217438000,-258000,None,None,-10608000,200000,730000,-10813000,-10444000,-9327000,None,-10808000
VOLT,2019-11-03,USD,42959000,257051000,215449000,215449000,933000,39908000,None,40871000,66000,-997000,-208000,789000,258048000,-292000,None,None,-442000,307000,789000,-749000,106000,933000,None,-749000
VOLT,2019-07-28,USD,35648000,232311000,197528000,197528000,-4843000,38395000,None,38481000,87000,-714000,87000,801000,233025000,-184000,None,None,-5892000,165000,801000,-6057000,-6622000,-4843000,None,-6057000
VOLT,2019-04-28,USD,36257000,251057000,215813000,215813000,-3753000,38939000,None,39286000,66000,-699000,66000,765000,251756000,-166000,None,None,-4965000,200000,765000,-5132000,-5344000,-3753000,None,-5165000
VOLT,2019-01-27,USD,37699000,253389000,215737000,215737000,-2170000,39810000,None,39816000,55000,-746000,55000,801000,254135000,-239000,None,None,-2915000,300000,801000,-3242000,-3057000,-2170000,None,-3215000
VOLT,2018-10-28,USD,44008000,264805000,84991000,88721000,-2116000,41261000,None,173254000,54000,-800000,-119000,681000,491000,-252000,None,None,-2504000,382000,681000,-2886000,-4231000,-2116000,None,-2886000
VOLT,2018-07-29,USD,36360000,257808000,266778000,263670000,-8970000,-292000,None,-292000,50000,-552000,50000,602000,-294000,-296000,None,None,-10112000,1306000,602000,-11418000,-12339000,-8970000,None,-11418000
VOLT,2018-04-29,USD,37301000,263219000,225918000,268834000,-5874000,42916000,None,155000,47000,-631000,47000,678000,-497000,-55000,None,None,-7057000,630000,678000,-7687000,-8634000,-5874000,None,-7687000
VOLT,2018-01-28,USD,36009000,253338000,217329000,264267000,-11447000,435000,None,434000,22000,-782000,22000,804000,1189000,-528000,None,None,-12054000,-1360000,804000,-10694000,-9290000,-11447000,None,-10694000
VOLT,2017-10-29,USD,47667000,288483000,240816000,93824000,43851000,50138000,None,143380000,-1000,-1065000,-40000,1025000,43877000,-375000,None,None,40539000,2458000,1025000,39774000,38710000,43851000,None,38081000
VOLT,2017-07-30,USD,45719000,289924000,291385000,291136000,-1461000,869000,None,1118000,1000,-976000,1000,977000,-1730000,-277000,None,None,-4444000,1074000,977000,-5518000,-1893000,-1461000,None,-5518000
VOLT,2017-04-30,USD,47119000,303005000,255886000,307057000,-603000,51171000,None,-3648000,8000,-891000,8000,899000,4122000,-311000,None,None,-1621000,-767000,899000,-854000,-284000,-603000,None,-854000
VOLT,2017-01-29,USD,46890000,313024000,266134000,None,-2624000,615000,None,1239000,31000,-858000,31000,889000,127000,-599000,None,None,-3954000,623000,889000,-4577000,-4050000,-2624000,None,-4577000
VOLT,2016-10-30,USD,56927000,341578000,284651000,None,4746000,50636000,None,45129000,17000,-959000,-129000,830000,-565000,-443000,None,None,2925000,138000,830000,2787000,1279000,4746000,None,2787000
VOLT,2016-07-31,USD,63929000,345723000,281794000,None,-1986000,49712000,None,50198000,18000,-826000,18000,844000,-1003000,-402000,None,None,-4217000,393000,844000,-4610000,-6022000,-1986000,None,-4610000
VOLT,2016-05-01,USD,70140000,353853000,283713000,None,1167000,51382000,None,50559000,37000,-862000,37000,899000,1084000,-420000,None,None,-694000,1091000,899000,-1785000,1032000,1167000,None,-1785000
