SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CVLT,2020-12-31,USD,159580000,187992000,28412000,28412000,2668000,107244000,35727000,156912000,167000,167000,167000,None,187992000,167000,None,2323000,2835000,1162000,None,1673000,3958000,2668000,4991000,1673000
CVLT,2020-09-30,USD,144340000,171139000,26799000,26799000,-41952000,103817000,30955000,186292000,249000,249000,249000,None,171139000,249000,None,5053000,-41703000,-532000,None,-41171000,-40383000,-41952000,-36899000,-41171000
CVLT,2020-06-30,USD,148449000,173000000,24551000,24551000,6683000,103235000,31142000,141766000,343000,343000,343000,None,173000000,343000,None,5065000,7026000,4743000,None,2283000,3233000,6683000,11748000,2283000
CVLT,2020-03-31,USD,138155000,164749000,26594000,26594000,-2186000,103883000,32710000,140341000,692000,692000,692000,155000,165104000,692000,None,5134000,-1494000,-10429000,None,8935000,7285000,-2186000,2948000,8935000
CVLT,2019-12-31,USD,145828000,176351000,30523000,30523000,-479000,108427000,30503000,146307000,786000,786000,786000,100000,176351000,786000,None,5356000,307000,957000,None,-650000,310000,-479000,4877000,-650000
CVLT,2019-09-30,USD,136341000,167582000,31241000,31241000,136341000,105713000,23227000,144510000,1561000,1561000,1561000,100000,167582000,1561000,None,2719000,-6608000,476000,None,136341000,136341000,136341000,139060000,-7084000
CVLT,2019-06-30,USD,133483000,162203000,28720000,28720000,133483000,109892000,23580000,140157000,1923000,1923000,1923000,100000,162203000,1923000,None,2606000,-4751000,2095000,None,133483000,133483000,133483000,136089000,-6846000
CVLT,2019-03-31,USD,147753000,181427000,33674000,33674000,267000,120531000,22896000,147486000,1759000,1759000,1759000,284000,182411000,1759000,None,2636000,2026000,4189000,None,-2163000,-1766000,267000,2903000,-2163000
CVLT,2018-12-31,USD,155422000,184275000,28853000,28853000,10444000,114381000,22005000,144978000,1721000,None,None,100000,184275000,1721000,None,2728000,12165000,-1235000,None,13400000,13227000,10444000,13172000,13400000
CVLT,2018-09-30,USD,142205000,169078000,26873000,26873000,142205000,113498000,24507000,141199000,1148000,None,None,200000,169078000,1148000,None,2700000,2154000,1263000,None,142205000,142205000,142205000,3706000,891000
CVLT,2018-06-30,USD,148571000,176177000,27606000,27606000,148571000,120158000,24794000,155380000,891000,None,None,500000,176177000,891000,None,2533000,-5918000,2649000,None,148571000,148571000,148571000,-4276000,-8567000
CVLT,2018-03-31,USD,156648000,184915000,28267000,4098000,4592000,124834000,24713000,152056000,668000,None,None,463000,185024000,-2672000,None,2509000,1457000,3118000,463000,-5282000,-501000,4592000,7101000,-1661000
CVLT,2017-12-31,USD,155409000,180366000,24957000,1234000,3478000,125493000,23981000,151931000,588000,None,None,232000,180366000,430000,None,2457000,3676000,62621000,232000,-58945000,-57882000,3478000,5935000,-58945000
CVLT,2017-09-30,USD,144873000,168140000,23267000,1086000,-4655000,124215000,22925000,149528000,539000,None,None,234000,168140000,377000,None,2388000,-4512000,-3502000,234000,-1010000,559000,-4655000,-2267000,-1010000
CVLT,2017-06-30,USD,144311000,165972000,21661000,805000,-4361000,123760000,22545000,148672000,433000,None,None,232000,165972000,472000,None,2367000,-4121000,-3837000,232000,-245000,2767000,-4361000,-1994000,-284000
CVLT,2017-03-31,USD,151557000,172931000,21374000,739000,2292000,124145000,22867000,149265000,320000,None,None,233000,-477629000,-94000,None,2253000,1965000,-1223000,233000,2774000,4869000,2292000,4545000,3188000
CVLT,2016-12-31,USD,144675000,165841000,21166000,772000,1242000,120043000,21227000,143433000,312000,-233000,None,233000,167061000,12000,None,2163000,1021000,1063000,233000,-342000,-3310000,1242000,3405000,-42000
CVLT,2016-09-30,USD,137676000,159333000,21657000,773000,-757000,116103000,20221000,138433000,276000,-245000,None,245000,159438000,118000,None,2109000,-884000,-322000,245000,-720000,-1005000,-757000,1352000,-562000
CVLT,2016-06-30,USD,131418000,152413000,20995000,761000,-2548000,112628000,19228000,133966000,255000,None,None,246000,151774000,169000,None,2110000,-2625000,-581000,246000,-2130000,-3120000,-2548000,-438000,-2044000
CVLT,2016-03-31,USD,138768000,159565000,20797000,790000,9299000,108783000,18411000,129469000,275000,None,None,241000,None,192000,None,2275000,9250000,3456000,241000,5711000,6265000,9299000,11574000,5794000
