SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EIG,2020-12-31,USD,143200000,191100000,47900000,None,32400000,10700000,None,110700000,18000000,-400000,-400000,400000,151500000,53400000,None,None,80400000,16400000,400000,64000000,67400000,32400000,None,64000000
EIG,2020-09-30,USD,104800000,181900000,77100000,None,-39500000,1400000,None,143600000,18500000,0,None,None,144400000,None,None,None,38300000,7200000,0,31100000,37800000,-39500000,None,31100000
EIG,2020-06-30,USD,138300000,211400000,73100000,None,1200000,1100000,None,137100000,19900000,0,None,None,151500000,None,None,None,74300000,14700000,0,59600000,123000000,1200000,None,59600000
EIG,2020-03-31,USD,22700000,127000000,104300000,None,-149600000,1300000,None,172300000,19900000,0,None,None,167900000,None,None,None,-45300000,-10400000,0,-34900000,-58600000,-149600000,None,-34900000
EIG,2019-12-31,USD,112700000,210400000,97700000,169000000,-56300000,11300000,None,169000000,22600000,0,None,None,169700000,82100000,None,None,41400000,9600000,0,31700000,28900000,-56300000,None,31800000
EIG,2019-09-30,USD,108000000,201000000,92900000,160100000,-52100000,1300000,None,160100000,22300000,0,None,None,175800000,None,None,None,40900000,8100000,0,32800000,47600000,-52100000,None,32800000
EIG,2019-06-30,USD,117500000,204300000,86800000,154400000,-37100000,1200000,None,154600000,21400000,-200000,-200000,200000,175500000,None,None,None,49700000,9000000,200000,40700000,70400000,-37100000,None,40700000
EIG,2019-03-31,USD,131700000,220300000,88600000,158100000,-26800000,1300000,None,158500000,21800000,-400000,None,400000,174800000,None,None,None,61800000,10000000,400000,51800000,89100000,-26800000,None,51800000
EIG,2018-12-31,USD,-19600000,179400000,199000000,148500000,-168500000,86900000,None,148900000,21300000,-400000,None,-400000,183600000,-48500000,None,None,30500000,4900000,400000,25600000,34400000,-168500000,None,25600000
EIG,2018-09-30,USD,122500000,228900000,106500000,170200000,-48200000,106600000,None,170600000,20200000,-400000,None,-400000,192900000,None,None,None,58300000,10700000,400000,47600000,38400000,-48200000,None,47600000
EIG,2018-06-30,USD,116300000,204100000,87800000,152400000,-36500000,87800000,None,152800000,20300000,-400000,None,-400000,178000000,None,None,None,51300000,8800000,400000,42500000,31200000,-36500000,None,42500000
EIG,2018-03-31,USD,92600000,188000000,95400000,156300000,-66000000,95400000,None,158600000,19400000,-300000,None,300000,176600000,None,None,None,29400000,3800000,300000,25600000,-9800000,-66000000,None,25600000
EIG,2017-12-31,USD,7600000,201000000,193400000,145700000,-140400000,85200000,None,148000000,19200000,-300000,None,300000,181500000,19900000,None,None,53000000,21700000,300000,31300000,30300000,-140400000,None,31300000
EIG,2017-09-30,USD,93900000,210900000,117000000,172200000,-95600000,124400000,None,182000000,18500000,-300000,None,300000,187900000,None,None,None,28900000,7000000,300000,21900000,22200000,-95600000,None,21900000
EIG,2017-06-30,USD,87100000,193200000,106100000,158100000,-73500000,106100000,None,160600000,18200000,-400000,None,400000,173800000,None,None,None,32600000,7800000,-1700000,24800000,32500000,-73500000,None,24800000
EIG,2017-03-31,USD,87300000,196300000,109000000,164300000,-79500000,109000000,None,166800000,18800000,-400000,None,400000,175300000,None,None,None,29500000,6300000,400000,23200000,31200000,-79500000,None,23200000
EIG,2016-12-31,USD,-1200000,193200000,194400000,142300000,-146000000,89900000,None,144800000,19100000,-400000,None,400000,172000000,-1800000,None,None,48400000,12900000,400000,35500000,-7600000,-146000000,None,35500000
EIG,2016-09-30,USD,83800000,192800000,109000000,159900000,-78600000,109000000,None,162400000,17900000,-400000,None,400000,173300000,None,None,None,30400000,7800000,400000,23900000,17400000,-78600000,None,22600000
EIG,2016-06-30,USD,90100000,201800000,111700000,165100000,-77500000,111700000,None,167600000,18400000,-400000,None,400000,176900000,None,None,None,34200000,7900000,400000,26300000,45700000,-77500000,None,26300000
EIG,2016-03-31,USD,84700000,192000000,107300000,161700000,-79600000,107300000,None,164300000,17800000,-400000,None,400000,172600000,None,None,None,27700000,6700000,400000,21000000,40800000,-79600000,None,21000000
