SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SUNS,2020-12-31,USD,None,6577000,None,None,None,770000,None,None,None,3301000,5129000,1828000,None,None,None,None,6856000,None,None,6856000,None,None,None,6856000
SUNS,2020-09-30,USD,None,8736000,None,None,None,812000,None,None,None,3501000,5428000,1927000,None,None,None,None,8646000,None,None,8646000,None,None,None,8646000
SUNS,2020-06-30,USD,5666000,7858000,2192000,2192000,None,571000,None,-14821000,None,3578000,5650000,2072000,None,None,None,None,20487000,None,None,20487000,None,18415000,None,20487000
SUNS,2020-03-31,USD,6508000,8775000,2267000,2267000,-22065000,907000,None,28573000,None,4552000,6623000,2071000,None,None,None,None,-22065000,None,None,-22065000,None,-24136000,None,-22065000
SUNS,2019-12-31,USD,6647000,9453000,2806000,2806000,5804000,871000,None,843000,None,4679000,7179000,2500000,None,None,None,None,5804000,None,None,5804000,None,8156000,None,5804000
SUNS,2019-09-30,USD,5941000,10396000,4455000,4455000,5168000,821000,None,773000,None,5346000,8110000,2764000,None,None,None,None,5168000,None,None,5168000,None,8419000,None,5168000
SUNS,2019-06-30,USD,5950000,10008000,4058000,4058000,4586000,819000,None,1364000,None,4905000,7694000,2789000,None,None,None,None,4586000,None,None,4586000,None,8445000,None,4586000
SUNS,2019-03-31,USD,5849000,10234000,4385000,4385000,7386000,731000,None,-1537000,None,5214000,7899000,-1732000,None,None,None,None,7386000,None,None,7386000,None,8339000,None,7386000
SUNS,2018-12-31,USD,5721000,9984000,4263000,4263000,8156000,533000,0,8350000,None,None,None,-2606000,None,None,None,None,-2629000,0,None,-2629000,None,8156000,None,-2629000
SUNS,2018-09-30,USD,6413000,11013000,4600000,4600000,7796000,651000,0,1007000,None,None,None,-2034000,None,None,None,None,5406000,0,None,5406000,None,7796000,None,5406000
SUNS,2018-06-30,USD,6030000,9470000,3440000,3440000,7460000,810000,0,510000,None,None,None,-1806000,None,None,None,None,5519000,0,None,5519000,None,7460000,None,5519000
SUNS,2018-03-31,USD,6090000,9340000,3250000,3250000,7240000,740000,0,570000,None,None,None,-1586000,None,None,None,None,5517000,0,None,5517000,None,7240000,None,5517000
SUNS,2017-12-31,USD,6260000,9050000,2790000,2790000,6783000,890000,0,20000,None,None,None,1131000,None,None,None,None,6234000,0,None,17374000,None,19823000,None,6234000
SUNS,2017-09-30,USD,6280000,7970000,1680000,1680000,6629000,860000,0,270000,None,None,None,977000,None,None,None,None,6012000,0,None,24427000,None,27102000,None,6012000
SUNS,2017-06-30,USD,6370000,7660000,1290000,1290000,6547000,3904000,0,1140000,None,None,None,896000,None,None,None,None,5229000,0,None,-24326000,None,-27228000,None,5229000
SUNS,2017-03-31,USD,6420000,7500000,1080000,1080000,6493000,1003000,0,510000,None,None,None,844000,None,None,None,None,5911000,0,None,5911000,None,6755000,None,5911000
SUNS,2016-12-31,USD,27196000,7165000,869000,869000,6296000,5599000,0,5599000,None,None,None,647000,None,None,None,None,5995000,0,None,24252000,None,21597000,None,5995000
SUNS,2016-09-30,USD,0,7001000,1595000,1595000,5406000,0,0,0,None,None,None,870000,None,None,None,None,5169000,0,None,0,None,0,None,5169000
SUNS,2016-06-30,USD,0,6681000,1702000,1702000,4979000,0,0,0,None,None,None,913000,None,None,None,None,4674000,0,None,0,None,0,None,4674000
SUNS,2016-03-31,USD,0,6349000,1433000,1433000,4916000,0,0,0,None,None,None,851000,None,None,None,None,8414000,0,None,0,None,0,None,8414000
SUNS,2015-12-31,USD,25446000,6128000,1248000,1248000,4880000,5872000,0,5872000,None,None,None,814000,None,None,None,None,1047000,0,None,1047000,None,19574000,None,1047000
