SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NITE,2019-03-31,USD,None,None,None,None,-12761000,3863000,8898000,12761000,None,None,None,None,None,None,None,None,-16353000,39000,None,-16392000,None,-12761000,None,-16392000
NITE,2018-12-31,USD,0,0,0,0,-13077000,3478000,9599000,13077000,None,None,None,0,None,None,None,None,-8575000,-189000,None,-8386000,None,-13077000,None,-8386000
NITE,2018-09-30,USD,0,0,0,0,-10864000,3252000,7612000,10864000,None,None,None,0,None,None,None,None,-5939000,83000,None,-6022000,None,-10864000,None,-6022000
NITE,2018-06-30,USD,0,0,0,0,-11376000,3458000,7918000,11376000,None,None,None,0,None,None,None,None,-8430000,-334000,None,-8096000,None,-11376000,None,-8096000
NITE,2018-03-31,USD,0,0,0,0,-8840000,2776000,6064000,8840000,None,None,None,0,None,None,None,None,-14358000,0,None,-14358000,None,-8840000,None,-14358000
NITE,2017-12-31,USD,0,0,0,0,-21495000,13736000,10227000,21495000,None,None,None,0,None,None,None,None,-21438000,37000,None,-21475000,None,-21495000,None,-21475000
NITE,2017-09-30,USD,0,0,0,0,-12598500,5951000,3983000,12598500,None,None,None,0,None,None,None,None,-14780500,0,None,-14780500,None,-12598500,None,-14780500
NITE,2017-06-30,USD,0,0,0,0,10070500,4175000,3542000,-10070500,None,None,None,0,None,None,None,None,10041500,0,None,10041500,None,10070500,None,10041500
NITE,2017-03-31,USD,0,0,0,0,-3480000,3435000,2750000,3480000,None,None,None,0,None,None,None,None,-3472000,0,None,-3472000,None,-3480000,None,-3472000
NITE,2016-12-31,USD,471332,0,-471332,-471332,-1824183,6218000,5062000,1824183,None,None,None,89,None,None,None,None,-1789075,1704089,None,-3493164,None,-1824183,None,-3493164
NITE,2016-09-30,USD,-471332,0,471332,471332,-10395817,8082192,4021569,10395817,None,None,None,-89,None,None,None,None,-10408925,-1704089,None,-8704836,None,-10395817,None,-8704836
NITE,2016-06-30,USD,0,0,0,0,-9324000,5864000,5103000,9324000,None,None,None,-89,None,None,None,None,-13648000,0,None,-13648000,None,-9324000,None,-13648000
NITE,2016-03-31,USD,0,0,0,0,9324000,2149000,7175000,-9324000,None,None,None,89,None,None,None,None,13648000,0,None,13648000,None,9324000,None,13648000
NITE,2015-12-31,USD,0,0,0,0,-9324000,9284000,9375000,9324000,None,None,None,-89,None,None,None,None,-13648000,0,None,-13648000,None,-9324000,None,-13648000
