SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TBLTU,2020-12-31,USD,118299,11674621,11902771,11902771,-9038479,5596096,3560682,9156778,None,-346449,None,346449,12021070,-2157161,232330,None,None,None,346449,-6854655,-6854655,-9038479,None,-11195640
TBLTU,2020-09-30,USD,7549297,16448410,9114092,9114092,335814,6423593,789890,7213483,None,-214979,None,214979,16663389,-214979,176691,None,None,None,214979,120835,120835,335814,None,120835
TBLTU,2020-06-30,USD,2557017,6498558,4282629,4282629,-2178070,4313015,422072,4735087,None,-341088,None,341088,6839646,-341088,132707,None,None,None,341088,-2519158,-2519158,-2178070,None,-2519158
TBLTU,2020-03-31,USD,1521769,3661075,2387743,2387743,-3506222,4503825,524166,5027991,None,-248437,None,248437,3909512,-248437,84924,None,None,None,248437,-3754659,-3754659,-3506222,None,-3754659
TBLTU,2019-12-31,USD,1779519,3387151,2749654,2749654,-2086275,3271279,594515,3865794,None,-1142022,None,1142022,4529173,-32987,67774,None,None,None,1142022,608920,608920,-2086275,None,-2119262
TBLTU,2019-09-30,USD,1479969,4495936,3304118,3304118,-2460971,3549480,391460,3940940,None,-288151,None,288151,4784087,-228371,55741,None,None,None,288151,-2689342,-2689342,-2460971,None,-2689342
TBLTU,2019-06-30,USD,1176922,4668065,3577418,3577418,-2017987,2528461,666448,3194909,None,-86275,None,86275,4754340,2025409,65614,None,None,None,86275,7422,7422,-2017987,None,7422
TBLTU,2019-03-31,USD,1177714,4940208,3844757,3844757,-2015423,2729542,463595,3193137,None,-82263,None,82263,5022471,2515636,36297,None,None,None,82263,500213,500213,-2015423,None,500213
TBLTU,2018-12-31,USD,790636,5917753,2573135,2573135,-1875254,2296414,369476,2665890,None,2553982,None,-2553982,3363771,-18638543,27702,None,None,None,-2553982,-16889147,-16889147,-1875254,None,-20513797
TBLTU,2018-09-30,USD,654109,3460150,2806041,2806041,-1885993,1918613,591489,2510102,None,None,None,7500,None,-1152681,31006,None,None,None,None,None,None,-1885993,None,-3008675
