SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EJ,2015-12-31,USD,None,325283000,97420000,97420000,13376000,214487000,None,None,None,None,None,3431000,None,None,None,None,16265000,61465000,None,None,None,None,None,None
EJ,2015-09-30,USD,None,258691000,82745000,82745000,3623000,172323000,None,None,None,None,None,2797000,None,None,None,None,27459000,15221000,None,None,None,None,None,12545000
EJ,2015-06-30,USD,None,270538000,83396000,83396000,7755000,179387000,None,None,None,None,None,2486000,None,None,None,None,10092000,2005000,None,None,None,None,None,8771000
EJ,2015-03-31,USD,None,169145000,66200000,66200000,None,139853000,None,None,None,None,None,2306000,None,None,None,None,None,None,None,None,None,None,None,None
EJ,2014-12-31,USD,None,312325000,96515000,96515000,29835000,185975000,None,None,None,None,None,1334000,None,None,None,None,31144000,9522000,None,None,None,None,None,18596000
EJ,2014-09-30,USD,None,218718000,77890000,77890000,12496000,128332000,None,None,None,None,None,1326000,None,None,None,None,16190000,3132000,None,None,None,None,None,5090000
EJ,2014-06-30,USD,None,210145000,72705000,72705000,11176000,126264000,None,None,None,None,None,1319000,None,None,None,None,18778000,2340000,None,None,None,None,None,13414000
EJ,2014-03-31,USD,None,163311000,59023000,59023000,None,104921000,None,None,None,None,None,1346000,None,None,None,None,1127000,None,None,None,None,None,None,2902000
EJ,2013-12-31,USD,None,255376000,83243000,83243000,35793000,136340000,None,None,None,None,None,193000,None,None,None,None,37572000,7691000,None,None,None,None,None,31752000
EJ,2013-09-30,USD,None,195681000,69067000,69067000,25516000,101098000,None,None,None,None,None,None,None,None,None,None,27182000,6539000,None,None,None,None,None,19234000
EJ,2013-06-30,USD,None,163415000,69738000,69738000,5205000,88472000,None,None,None,None,None,None,None,None,None,None,8346000,1605000,None,None,None,None,None,6395000
EJ,2013-03-31,USD,None,116607000,51988000,51988000,None,75037000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EJ,2012-12-31,USD,None,152581000,60331000,60331000,None,95323000,None,None,None,None,None,None,None,None,None,None,None,5325000,None,None,None,None,None,None
EJ,2012-09-30,USD,None,136586000,55334000,55334000,3518000,77734000,None,None,None,None,None,None,None,None,None,None,4074000,24137000,None,None,None,None,None,None
EJ,2012-06-30,USD,None,114135000,49831000,49831000,None,86270000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EJ,2012-03-31,USD,None,59137000,37675000,37675000,None,77547000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EJ,2011-12-31,USD,None,117399000,54441000,54441000,None,95972000,None,None,None,None,None,None,None,None,None,None,None,2397000,None,None,None,None,None,None
EJ,2011-09-30,USD,None,109301000,46462000,46462000,None,69434000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EJ,2011-06-30,USD,None,91645000,34643000,34643000,None,63197000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EJ,2011-03-31,USD,None,83280000,27498000,27498000,None,58085000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
EJ,2010-12-31,USD,None,125219000,35265000,35265000,24564000,65390000,None,None,None,None,None,None,None,None,None,None,24646000,7372000,None,None,None,None,None,12925000
