SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KRG,2020-12-31,USD,68361000,68361000,0,35867000,5651000,10854000,None,-16927000,None,-12284000,0,12284000,-160000,-406000,None,32312000,-6994000,-200000,12284000,5442000,-4602000,5651000,37963000,-6794000
KRG,2020-09-30,USD,65067000,65067000,0,19692000,8166000,6482000,None,60127000,None,-12551000,-1000,12550000,3227000,-433000,None,34420000,-4777000,-190000,12551000,7924000,-3534000,8166000,42586000,-4587000
KRG,2020-06-30,USD,63305000,63305000,0,17573000,8368000,6578000,None,55560000,None,-13271000,0,13271000,623000,-85000,None,32000000,-4971000,-202000,13271000,8485000,-6349000,8368000,40368000,-4769000
KRG,2020-03-31,USD,69912000,69912000,0,19735000,12826000,6926000,None,58129000,None,-12293000,0,12293000,1043000,-507000,None,32051000,-178000,-104000,12293000,12423000,-16241000,12826000,44877000,-74000
KRG,2019-12-31,USD,75233000,75265000,32000,20638000,30186000,7691000,None,59094000,None,-12384000,0,12384000,12056000,-2033000,None,31399000,15189000,-93000,14334000,30158000,19208000,30186000,61585000,15282000
KRG,2019-09-30,USD,74945000,74943000,-2000,20681000,1316000,6709000,None,67913000,None,-14302000,0,14302000,-12759000,-7172000,None,32600000,-19776000,-41000,21347000,1230000,-24052000,1316000,33916000,-19735000
KRG,2019-06-30,USD,81480000,81480000,0,21397000,17318000,7037000,None,88254000,None,-16124000,0,16124000,-2577000,-2957000,None,35558000,-1862000,-66000,18701000,17004000,-9261000,17318000,52876000,-1796000
KRG,2019-03-31,USD,83515000,83515000,0,21637000,22976000,6777000,None,67126000,None,-16459000,0,16459000,88945000,-611000,None,35303000,5633000,-82000,16459000,22447000,785000,22976000,58279000,5715000
KRG,2018-12-31,USD,86939000,86937000,-2000,23199000,-13757000,4956000,None,95967000,None,-17644000,0,17644000,60197000,-8608000,None,38022000,-31370000,-149000,17644000,43405000,-40418000,-13757000,24265000,-31221000
KRG,2018-09-30,USD,85746000,85747000,1000,23297000,20727000,4865000,None,65020000,None,-16057000,1000,16058000,65328000,-379000,None,37520000,3911000,-27000,16057000,4317000,3989000,20727000,58247000,3938000
KRG,2018-06-30,USD,91736000,91736000,0,23013000,7942000,5553000,None,83794000,None,-16746000,0,16746000,68182000,7714000,None,41349000,-1395000,-28000,16746000,-8891000,-864000,7942000,49291000,-1367000
KRG,2018-03-31,USD,76835000,89763000,12928000,23224000,-2032000,5945000,None,91795000,None,-16337000,0,16337000,69465000,349000,None,39216000,-17940000,-23000,16337000,-18497000,-15760000,-2032000,37184000,-17917000
KRG,2017-12-31,USD,130118000,88919000,-41199000,23489000,19312000,5360000,None,69607000,None,-16452000,0,16452000,69618000,-102000,None,41419000,2273000,-36000,16452000,68497000,4249000,19312000,60731000,2309000
KRG,2017-09-30,USD,127046000,138905000,11859000,22685000,16229000,5431000,None,70909000,None,-16372000,0,16372000,67585000,-94000,None,43457000,-654000,-33000,16372000,-203000,-308000,16229000,59686000,-621000
KRG,2017-06-30,USD,132472000,144611000,12139000,23367000,21084000,5488000,None,71565000,None,-16433000,0,16433000,68395000,6210000,None,43377000,10184000,3000,16433000,4568000,9770000,21084000,64461000,10181000
KRG,2017-03-31,USD,139060000,152013000,12953000,23283000,8118000,5470000,None,81994000,None,-16445000,0,16445000,77816000,8731000,None,46372000,-28000,-33000,16445000,-8433000,1467000,8118000,54490000,5000
KRG,2016-12-31,USD,133222000,88874000,-44348000,65919000,17580000,5375000,None,71294000,None,-17613000,0,17613000,74182000,None,None,43715000,3410000,51000,17613000,-159000,11781000,17580000,61295000,3359000
KRG,2016-09-30,USD,130469000,142385000,11916000,68149000,15892000,5081000,None,73230000,None,-17139000,0,17139000,69518000,None,None,47656000,-1667000,15000,17139000,-1262000,1430000,15892000,63548000,-1682000
KRG,2016-06-30,USD,129184000,140530000,11346000,65690000,14258000,4856000,None,73317000,None,-15500000,0,15500000,68455000,84000,None,44638000,-1557000,338000,15500000,-1690000,-4455000,14258000,58896000,-1895000
KRG,2016-03-31,USD,129098000,141290000,12192000,65567000,17692000,5291000,None,70858000,None,-15325000,0,15325000,67463000,18000,None,43075000,1812000,410000,15325000,1975000,-5743000,17692000,60767000,1402000
