SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ACRE,2020-12-31,USD,21206000,21206000,-1878000,None,20271000,935000,None,935000,None,17645000,30672000,13027000,0,None,224000,None,14409000,2000,13027000,14407000,14407000,20271000,None,14407000
ACRE,2020-09-30,USD,22374000,22374000,-1048000,None,21404000,970000,None,970000,None,18751000,32274000,13523000,-6216000,None,223000,None,15109000,181000,13523000,14928000,14928000,21404000,None,14928000
ACRE,2020-06-30,USD,17982000,17982000,-4007000,None,17023000,959000,None,959000,None,16793000,29835000,13042000,None,None,224000,None,9928000,160000,13042000,9768000,9768000,17023000,None,9768000
ACRE,2020-03-31,USD,21134000,21134000,27117000,17719000,20266000,868000,None,868000,None,15914000,33070000,17156000,None,None,221000,None,-17254000,9000,17156000,-17263000,-17263000,20266000,None,-17263000
ACRE,2019-12-31,USD,21580000,13492000,-8088000,17418000,20545000,1035000,None,1035000,None,13492000,30151000,16659000,None,None,219000,None,9843000,183000,16659000,9660000,9660000,20545000,None,9660000
ACRE,2019-09-30,USD,19848000,13145000,-6703000,17121000,18843000,1005000,None,1005000,None,13145000,29906000,16761000,None,None,206000,None,9053000,19000,16761000,9035000,9035000,18843000,None,9034000
ACRE,2019-06-30,USD,13318000,13318000,0,19024000,13318000,1029000,None,1029000,None,13318000,29993000,16675000,None,None,188000,None,9973000,218000,16675000,13318000,13318000,13318000,None,9755000
ACRE,2019-03-31,USD,12246000,12246000,0,17314000,12246000,1120000,None,1120000,None,12246000,29651000,17405000,None,None,54000,None,8639000,96000,17405000,12246000,12246000,12246000,None,8543000
ACRE,2018-12-31,USD,14525000,14525000,609000,18473000,14525000,892000,None,892000,None,14526000,32286000,17760000,None,None,None,None,10061000,43000,17760000,14525000,14525000,14525000,None,10018000
ACRE,2018-09-30,USD,13984000,13984000,0,3792000,13984000,852000,None,852000,None,13984000,31773000,17789000,None,None,None,None,10193000,236000,17789000,13984000,13984000,13984000,None,9957000
ACRE,2018-06-30,USD,13636000,13636000,0,4246000,13636000,789000,None,789000,None,13636000,29604000,15968000,None,None,None,None,9389000,86000,15968000,13636000,13636000,13636000,None,9303000
ACRE,2018-03-31,USD,13137000,13137000,0,3738000,13137000,774000,None,774000,None,13137000,28923000,15786000,None,None,None,None,9399000,81000,15786000,13137000,13137000,13137000,None,9318000
ACRE,2017-12-31,USD,10104000,10872000,768000,3892000,9282000,822000,None,822000,None,10872000,27232000,16360000,None,-768000,None,None,6212000,29000,17128000,6183000,6183000,9282000,None,6183000
ACRE,2017-09-30,USD,14726000,14726000,0,3614000,14002000,724000,None,724000,None,14726000,30224000,15498000,None,None,None,None,11112000,54000,15498000,11058000,11058000,14002000,None,11058000
ACRE,2017-06-30,USD,10411000,10411000,0,3671000,9771000,640000,None,640000,None,10411000,22643000,12232000,None,None,None,None,6740000,27000,12232000,6713000,6713000,9771000,None,6713000
ACRE,2017-03-31,USD,10339000,10339000,0,3793000,9697000,642000,None,642000,None,10339000,22860000,12521000,None,None,None,None,6546000,68000,12521000,6453000,6453000,9697000,None,6478000
ACRE,2016-12-31,USD,2560000,12610000,10050000,3827000,1858000,702000,None,10898000,None,12610000,25165000,12555000,None,None,None,None,8783000,62000,12555000,8065000,8065000,1858000,None,8721000
ACRE,2016-09-30,USD,21954000,21954000,0,3918000,21264000,690000,None,-9506000,None,11758000,22408000,10650000,None,None,None,None,19902000,161000,10650000,6380000,18442000,21264000,None,19741000
ACRE,2016-06-30,USD,10514000,5733000,-4781000,3219000,9828000,686000,None,686000,None,10514000,18929000,8415000,None,None,None,None,9984000,3000,8415000,6004000,8693000,9828000,None,9981000
ACRE,2016-03-31,USD,15006000,15006000,0,3462000,13187000,1819000,None,1819000,None,10225000,20284000,10059000,None,None,None,None,5677000,-748000,10059000,6425000,5136000,13187000,None,6425000
