SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CARA,2020-12-31,USD,112235000,112235000,0,None,78290000,6659000,27140000,33799000,None,None,None,None,112235000,364000,None,None,78654000,-255000,None,78909000,78619000,78290000,None,78909000
CARA,2020-09-30,USD,23059000,9332000,-13727000,None,-17020000,5219000,21067000,26286000,None,None,None,None,9332000,379000,None,None,-16641000,-132000,None,-16509000,-16781000,-17020000,None,-16509000
CARA,2020-06-30,USD,60000,5694000,5634000,None,-25884000,5410000,26108000,31518000,None,None,None,None,5694000,634000,None,None,-25250000,-182000,None,-25068000,-24365000,-25884000,None,-25068000
CARA,2020-03-31,USD,8093000,8093000,0,None,-30001000,4558000,33536000,38094000,None,None,957000,None,8093000,957000,None,None,-29044000,-122000,None,-28922000,-29160000,-30001000,None,-28922000
CARA,2019-12-31,USD,4511000,4511000,0,29864000,-29970000,4617000,29864000,34481000,None,None,1193000,None,4511000,1193000,None,None,-28777000,-166000,None,-28611000,-28594000,-29970000,None,-28611000
CARA,2019-09-30,USD,5785000,5785000,0,35992000,-34433000,4226000,35992000,40218000,None,None,1261000,None,5785000,1261000,None,None,-33172000,-330000,None,-32842000,-32854000,-34433000,None,-32842000
CARA,2019-06-30,USD,5208000,5208000,0,24356000,-24142000,4994000,24356000,29350000,None,None,947000,None,5208000,947000,None,None,-23195000,-235000,None,-22960000,-22868000,-24142000,None,-22960000
CARA,2019-03-31,USD,4382000,4382000,0,23608000,-23134000,3908000,23608000,27516000,None,None,1089000,None,4382000,1089000,None,None,-22045000,-85000,None,-21960000,-21773000,-23134000,None,-21960000
CARA,2018-12-31,USD,27000,5533000,5506000,22799000,-21977000,4711000,22799000,27510000,None,None,None,None,5560000,1200000,None,None,-20777000,-125000,None,-20652000,-20779000,-21977000,None,-20652000
CARA,2018-09-30,USD,-17000,5030000,5047000,22303000,-20468000,3227000,22303000,25530000,None,None,None,None,5030000,1002000,None,None,-19466000,-66000,None,-19400000,-19330000,-20468000,None,-19400000
CARA,2018-06-30,USD,2874000,2874000,17002000,17002000,-17813000,3685000,17002000,20687000,None,None,None,None,2874000,467000,None,None,-17346000,-152000,None,-17194000,-17137000,-17813000,None,-17194000
CARA,2018-03-31,USD,-15000,-15000,13427000,13427000,-17124000,3697000,13427000,17124000,None,None,None,None,-15000,311000,None,None,-16813000,-46000,None,-16767000,-16811000,-17124000,None,-16767000
CARA,2017-12-31,USD,0,0,14446000,14446000,-14571000,2995000,11576000,14571000,None,None,None,None,0,368000,None,None,-14203000,-26000,None,-14177000,-14287000,-14571000,None,-14177000
CARA,2017-09-30,USD,0,0,12831000,12831000,-12956000,3805000,9151000,12956000,None,None,None,None,28000,367000,None,None,-12589000,-145000,None,-12444000,-12391000,-12956000,None,-12444000
CARA,2017-06-30,USD,0,0,9510000,9510000,-9633000,2672000,6961000,9633000,None,None,None,None,None,331000,None,None,-9302000,-2000,None,-9300000,-9337000,-9633000,None,-9300000
CARA,2017-03-31,USD,911000,911000,23114000,23114000,-22325000,2400000,20836000,23236000,None,None,None,None,None,90000,None,None,-22235000,-31000,None,-22204000,-22183000,-22325000,None,-22204000
CARA,2016-12-31,USD,0,0,22315000,22315000,-22315000,2038000,20277000,22315000,None,None,None,None,None,154000,None,None,-22160000,-189000,None,-21972000,-21989000,-22315000,None,-21971000
CARA,2016-09-30,USD,0,0,11773000,11773000,-11773000,2103000,9671000,11773000,None,None,None,None,None,176000,None,None,-11597000,-55000,None,-11542000,-11563000,-11773000,None,-11542000
CARA,2016-06-30,USD,79000,79000,13045000,13045000,-13326000,2645000,10760000,13405000,None,None,None,None,None,172000,None,None,-13154000,-79000,None,-13075000,-13038000,-13326000,None,-13075000
CARA,2016-03-31,USD,7000,7000,10454000,10454000,-10986000,2447000,8546000,10993000,None,None,None,None,None,149000,None,None,-10837000,-145000,None,-10692000,-10653000,-10986000,None,-10692000
