SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KALA,2020-12-31,USD,68000,68000,0,1359000,-28984000,26466000,3397000,31222000,42000,-2170000,0,2170000,2238000,None,234000,None,-28984000,None,2170000,-28942000,-31105000,-28984000,None,-31112000
KALA,2020-09-30,USD,63000,63000,0,701000,-25842000,23893000,3468000,28062000,51000,-2157000,0,2157000,2220000,None,220000,None,-25842000,None,2157000,-26166000,-27934000,-25842000,None,-27948000
KALA,2020-06-30,USD,-1301000,-1301000,0,759000,-21280000,15301000,6053000,22113000,102000,-2134000,0,2134000,833000,None,224000,None,-23312000,None,2134000,-21678000,-23295000,-21280000,None,-23312000
KALA,2020-03-31,USD,-2128000,-1057000,1071000,354000,-20125000,15408000,5434000,21196000,298000,-2128000,0,2128000,1071000,None,230000,None,-21955000,None,2128000,-27927000,-21955000,-20125000,None,-21955000
KALA,2019-12-31,USD,-7039000,-965000,6074000,747000,-20197000,14492000,6138000,21377000,384000,-2145000,0,2145000,1180000,None,229000,None,-21958000,None,2145000,-19747000,-21958000,-20197000,None,-21958000
KALA,2019-09-30,USD,-729000,-729000,0,668000,-21567000,15280000,7070000,23018000,571000,-2180000,0,2180000,1451000,None,226000,None,-23176000,None,2180000,-21062000,-23176000,-21567000,None,-23176000
KALA,2019-06-30,USD,-4000,2057000,2061000,352000,-25882000,17007000,7108000,24467000,646000,-2061000,0,2061000,2057000,None,218000,None,-23825000,None,2061000,-25882000,-25882000,-25882000,None,-25882000
KALA,2019-03-31,USD,-2094000,1386000,3480000,241000,-26774000,18236000,6959000,25436000,756000,-2094000,0,2094000,1386000,None,170000,None,-25388000,None,2094000,-26774000,-26774000,-26774000,None,-26774000
KALA,2018-12-31,USD,-2490000,-2490000,0,None,-25218000,14329000,9239000,23567000,839000,-2100000,0,2100000,None,None,109000,None,-25219000,None,2490000,-25218000,-25218000,-25218000,None,-25218000
KALA,2018-09-30,USD,-433000,-433000,0,None,-15603000,8469000,7027000,15496000,326000,-433000,-1000,432000,None,None,70000,None,-15496000,None,433000,-15603000,-15603000,-15603000,None,-15603000
KALA,2018-06-30,USD,-414000,-414000,0,None,-14620000,7151000,7368000,14519000,313000,-414000,None,414000,None,None,92000,None,-14519000,None,414000,-14620000,-14620000,-14620000,None,-14620000
KALA,2018-03-31,USD,-367000,-367000,0,None,-11139000,5482000,5657000,11139000,209000,-367000,None,367000,None,None,81000,None,-11139000,None,367000,-10930000,-11297000,-11139000,None,-11297000
KALA,2017-12-31,USD,618000,-401000,-1019000,None,-11140000,5260000,5880000,11140000,251000,-401000,None,401000,None,None,74000,None,-42211000,None,401000,-10889000,-11290000,-11140000,None,-11290000
KALA,2017-09-30,USD,-212000,-212000,None,None,-9534000,2516000,7018000,9534000,193000,-212000,None,212000,None,None,73000,None,-9534000,None,212000,-9341000,-10176000,-9534000,None,-10176000
