SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LFC,2020-09-30,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1397000000,None,None,None,None,None,None
LFC,2020-06-30,CNY,None,None,None,None,33316000000,31554000000,None,None,None,None,2248000000,None,None,None,None,None,35564000000,742000000,None,None,None,None,None,30535000000
LFC,2020-03-31,CNY,52444000000,177670000000,0,0,0,8130000000,0,0,None,None,None,0,None,0,None,None,0,3760000000,None,0,None,0,None,0
LFC,2019-12-31,CNY,-240.04,393.46,633.50,633.50,20881000000,34856000000,0,430.63,None,None,21000000,-15.88,None,0,None,None,20902000000,-2918000000,None,2.82,None,-37.17,None,20688000000
LFC,2019-09-30,CNY,158.10,478.85,320.75,320.75,68.04,24.71,0,410.81,None,None,None,-12.21,None,0,None,None,66.20,2735000000,None,58.35,None,68.04,None,57.70
LFC,2019-06-30,CNY,181.93,636.62,454.69,454.69,35158000000,27794000000,0,605.41,None,None,3735000000,-18.66,None,0,None,None,38893000000,-6152000000,None,51.45,None,31.21,None,37599000000
LFC,2019-03-31,USD,2708.42,11293.57,8585.14,8585.14,1273.20,297.07,0,10020.37,None,None,None,-154,None,0,None,None,1205.66,1060269686.36,None,948.11,None,1273.20,None,942.25
LFC,2018-12-31,CNY,-2928922.19,6081247.75,9010169.94,9010169.94,-9147000000,32896000000,0,6172037.84,None,None,1621000000,-1010445.68,None,0,None,None,-7526000000,-59031450.20,None,-543701.48,None,-90790.09,None,-5028000000
LFC,2018-09-30,USD,4921457584.18,19549855144.20,14628397560.02,14628397560.02,1246778960.24,1123615134.88,0,18303076183.96,None,None,None,-2265137067.07,None,0,None,None,529779149.50,4949846.41,None,524829303.09,None,1246778960.24,None,501681491.94
LFC,2018-06-30,CNY,398080.03,1618509.91,1220429.88,1220429.88,19439000000,24236000000,0,0,None,None,2008000000,-177014.21,None,0,None,None,21447000000,6029.79,None,34631.48,None,49922.13,None,16423000000
LFC,2018-03-31,USD,49433000000,264792000000,215359000000,215359000000,18377000000,7370000000,0,246415000000,None,None,None,-15559000000,None,None,None,None,17873000000,4214000000,None,13659000000,None,18377000000,None,13518000000
LFC,2017-12-31,CNY,7540365.90,3467803.83,2937176.24,2937176.24,24358000000,36300000000,0,37914642.37,None,None,1384000000,28926,None,0,None,None,25742000000,74067.88,None,2071710,None,4275977.89,None,20011000000
LFC,2017-09-30,USD,55405000000,99856551000,93959742000,93959742000,3335888000,5099000000,0,557903000000,None,None,None,-369802000,None,None,None,None,3870074000,-1685984000,None,14947000000,None,13974000000,None,6740209000
LFC,2017-06-30,USD,-280060401.95,187425738.16,176100191.08,176100191.08,10808920.31,40588231.64,0,-2147837489.85,None,None,None,1186061.58,None,0,None,None,11356770.03,1626043.78,None,-40540122.32,None,-50008036.96,None,5791692.09
LFC,2017-03-31,USD,41343000000,271683000000,230340000000,230340000000,8324000000,6699000000,0,263359000000,None,None,None,-14687000000,None,None,None,None,7545000000,1262000000,None,6283000000,None,8324000000,None,6149000000
LFC,2016-12-31,USD,44692000000,27069814000,24309233000,24309233000,2616453000,32628000000,0,400486000000,None,None,None,339761000,None,None,None,None,2878334000,224776000,None,19585000000,None,30457000000,None,1190739000
LFC,2016-09-30,USD,-3419000000,64771149000,41258469000,41258469000,2267566000,0,0,-2473000000,None,None,None,-8788830000,None,None,None,None,-2843257000,541640000,None,0,None,-2267000000,None,1568878000
LFC,2016-06-30,USD,30036000000,50818851000,47714531000,47714531000,2948434000,0,0,112847000000,None,None,None,346830000,None,None,None,None,2843257000,388360000,None,0,None,7483000000,None,1564122000
LFC,2015-12-31,USD,87700000000,24898401000,23574358000,23574358000,1175062000,27956000000,0,455613000000,None,None,None,293828000,None,None,None,None,839999000,125685000,None,35187000000,None,53611000000,None,277732000
LFC,2015-09-30,USD,0,53438226000,-41825161000,-41825161000,-11447742000,0,0,0,None,None,None,-373065000,None,None,None,None,-11420645000,-1532903000,None,0,None,0,None,-5078871000
LFC,2015-06-30,USD,0,53438226000,41825161000,41825161000,11447742000,0,0,0,None,None,None,373065000,None,None,None,None,11420645000,1532903000,None,0,None,0,None,5078871000
