SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ADMS,2020-12-31,USD,17023000,17620000,597000,597000,-14977000,32992000,2398000,35390000,-17000,-3390000,94000,3390000,21010000,94000,None,None,-18273000,None,3390000,-28368000,-18305000,-14977000,None,-18273000
ADMS,2020-09-30,USD,16182000,16670000,488000,488000,-8765000,26120000,2333000,28453000,5000,-3506000,None,3506000,20176000,355000,None,None,-11916000,None,3506000,-8760000,-12004000,-8765000,None,-11916000
ADMS,2020-06-30,USD,14946000,15327000,381000,381000,-7314000,23177000,2550000,25727000,40000,-3467000,None,3467000,18794000,215000,None,None,-10566000,None,3467000,-7314000,-10519000,-7314000,None,-10566000
ADMS,2020-03-31,USD,-4196000,10857000,572000,572000,-13108000,24552000,2465000,27017000,107000,-3624000,84000,3624000,14481000,84000,None,None,-16648000,None,3624000,-13001000,-16591000,-13108000,None,-16648000
ADMS,2019-12-31,USD,15906000,12708000,442000,442000,-19559000,30285000,5180000,35465000,222000,-3640000,124000,3640000,16348000,124000,None,None,-23075000,None,3640000,-33507000,-23128000,-19559000,None,-23075000
ADMS,2019-09-30,USD,13004000,10057000,929000,929000,-24218000,31180000,6042000,37222000,322000,-3876000,512000,3876000,13933000,512000,None,None,-27582000,None,3876000,-23896000,-27616000,-24218000,None,-27582000
ADMS,2019-06-30,USD,12006000,12691000,685000,685000,12006000,25216000,8598000,33814000,338000,-3797000,734000,3797000,12691000,734000,None,None,-24871000,None,3797000,12006000,12006000,12006000,None,-24871000
ADMS,2019-03-31,USD,11252000,11665000,413000,413000,11252000,27688000,10214000,37902000,337000,-3731000,-3008000,3731000,11665000,723000,None,None,-29658000,None,3731000,11252000,11252000,11252000,None,-29658000
ADMS,2018-12-31,USD,12880000,13315000,435000,435000,12880000,27582000,10597000,38180000,344000,-3768000,None,3768000,13315000,184000,None,None,-28883000,None,3768000,12880000,12880000,12880000,None,-28883000
ADMS,2018-09-30,USD,10513000,10613000,100000,100000,10513000,27491000,11709000,39322000,357000,-5386000,None,5386000,10613000,921000,None,None,-33152000,None,5386000,10513000,10513000,10513000,None,-33152000
ADMS,2018-06-30,USD,7492000,7565000,73000,73000,7492000,27699000,9806000,37480000,291000,-5112000,None,5112000,7565000,1132000,None,None,-33993000,None,5112000,7492000,7492000,7492000,None,-33993000
ADMS,2018-03-31,USD,2528000,2553000,25000,25000,2528000,26363000,7188000,33576000,53000,-4826000,None,4826000,2553000,878000,None,None,-34971000,None,4826000,2528000,2528000,2528000,None,-34971000
ADMS,2017-12-31,USD,551000,568000,17000,29141000,-28883000,22989000,6445000,29451000,-240000,-2239000,None,2239000,568000,86000,None,None,-31036000,-1679000,2239000,-29357000,-29412000,-28883000,None,-29357000
ADMS,2017-09-30,USD,1000,1000,22211000,22211000,-22522000,16064000,6459000,22523000,-287000,-1677000,None,1677000,1000,839000,None,None,-23360000,0,1677000,-23360000,-23289000,-22522000,None,-23360000
ADMS,2017-06-30,USD,2000,2000,20003000,20003000,-20289000,13115000,7176000,20291000,294000,-729000,None,729000,2000,222000,None,None,-20796000,-51000,729000,-20745000,-20762000,-20289000,None,-20745000
ADMS,2017-03-31,USD,0,0,15948000,15948000,-16232000,9144000,7088000,16232000,-223000,None,None,None,None,204000,None,None,-16028000,None,None,-16455000,-16001000,-16232000,None,-16028000
ADMS,2016-12-31,USD,37000,37000,15084000,15084000,-15293000,8283000,7047000,15330000,-31000,None,None,-4645000,None,218000,None,None,-15075000,-115000,None,-14960000,-15089000,-15293000,None,-14960000
ADMS,2016-09-30,USD,138000,138000,14547000,14547000,-14643000,7344000,7437000,14781000,-75000,None,None,None,None,249000,None,None,-14394000,None,None,-14394000,-14490000,-14643000,None,-14394000
ADMS,2016-06-30,USD,222000,222000,17091000,17091000,-17060000,8058000,9224000,17282000,149000,None,None,None,None,184000,None,None,-16876000,None,None,-16876000,-16855000,-17060000,None,-16876000
ADMS,2016-03-31,USD,175000,175000,14026000,14026000,-13988000,6641000,7522000,14163000,258000,None,None,None,None,160000,None,None,-13828000,None,None,-13828000,-13659000,-13988000,None,-13828000
