SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AM,2020-12-31,USD,167321000,203860000,36539000,36539000,114983000,13022000,None,88877000,None,-39564000,-38360000,1204000,203860000,23233000,26901000,26901000,98652000,22194000,1204000,76458000,76458000,114983000,141884000,76458000
AM,2020-09-30,USD,195363000,233415000,38052000,38052000,151817000,13232000,None,81598000,None,-34501000,-33392000,1109000,233415000,23173000,26801000,26801000,140489000,34982000,1109000,105507000,105507000,151817000,178618000,105507000
AM,2020-06-30,USD,177669000,219736000,42067000,42067000,134726000,12422000,None,85010000,None,-35311000,-34211000,1100000,219736000,20947000,27745000,27745000,120362000,31921000,1100000,88441000,88441000,134726000,162471000,88441000
AM,2020-03-31,USD,194980000,243708000,48728000,48728000,-519164000,13537000,None,762872000,None,-37631000,-36541000,1090000,243708000,19077000,27343000,27343000,-537718000,-144785000,1090000,-392933000,-392933000,-519164000,-491821000,-392933000
AM,2019-12-31,USD,184037000,239067000,55030000,55030000,-192603000,1300000,None,431670000,None,-36530000,-35470000,1060000,239067000,None,26969000,26969000,-53206000,-68240000,1060000,15034000,15034000,-192603000,-165634000,15034000
AM,2019-09-30,USD,181987000,243795000,61808000,61808000,-334089000,30595000,None,577884000,None,-36134000,-35113000,1021000,243795000,18478000,24460000,24460000,-351745000,-62268000,1021000,-289477000,-289477000,-334089000,-309629000,-289477000
AM,2019-06-30,USD,191620000,255618000,63998000,63998000,117591000,34622000,None,138027000,None,-31521000,-30670000,851000,255618000,13623000,36447000,36447000,99693000,30419000,851000,69274000,69274000,117591000,154038000,69274000
AM,2019-03-31,USD,39126000,54108000,14982000,24413000,10608000,19809000,None,43500000,None,-6217000,-5966000,251000,54108000,2880000,7650000,7650000,12025000,2377000,251000,4894000,9648000,10608000,18258000,9648000
AM,2018-12-31,USD,43492000,43492000,114761000,114761000,31517000,3183000,None,11979000,None,-54000,4000,58000,43492000,None,None,None,27744000,10075000,58000,21388000,17669000,31517000,None,17669000
AM,2018-09-30,USD,37816000,37816000,81475000,81475000,27013000,2229000,None,10803000,None,-68000,4000,72000,37816000,None,None,None,26347000,8917000,72000,18028000,17430000,27013000,None,17430000
AM,2018-06-30,USD,33145000,33145000,75623000,75623000,21636000,2398000,None,11509000,None,-18000,None,18000,33145000,None,None,None,21112000,7231000,None,14387000,13881000,21636000,None,13881000
AM,2018-03-31,USD,28453000,28453000,67256000,67256000,18893000,925000,None,9560000,None,None,None,-20000,None,None,None,None,18480000,6088000,None,12805000,12392000,18893000,None,12392000
AM,2017-12-31,USD,23772000,23772000,69646000,69646000,60779000,279000,None,8941000,None,None,None,13395000,None,None,None,None,14831000,8924000,None,5907000,5907000,60779000,None,5907000
AM,2017-09-30,USD,19067000,19067000,63030000,63030000,-8932000,615000,None,8932000,None,None,None,13311000,None,19067000,None,None,10135000,7157000,None,2978000,2978000,-8932000,None,2978000
AM,2017-06-30,USD,15328000,15328000,52308000,52308000,-12834000,3203000,None,12834000,None,None,None,11015000,None,15328000,None,None,2494000,5755000,None,-3261000,-3261000,-12834000,None,-3261000
AM,2017-03-31,USD,None,11553000,47554000,47554000,-10427000,10427000,None,10427000,None,None,None,11836000,None,11553000,None,None,1126000,4425000,None,-3299000,None,-10427000,None,-3299000
AM,2016-12-31,USD,16944000,7556000,36636000,36636000,86147000,14451000,None,424000,None,None,None,10908000,None,None,None,None,7132000,2856000,None,39010000,None,48457000,None,4276000
AM,2016-09-30,USD,None,4807000,33213000,33213000,77810000,13315000,None,205000,None,None,None,7303000,None,None,None,None,4602000,1825000,None,-79210000,None,-85632000,None,2777000
AM,2016-06-30,USD,None,2731000,42597000,42597000,56767000,13306000,None,145000,None,None,None,3879000,None,None,None,None,2586000,1036000,None,49911000,None,53305000,None,1550000
AM,2016-03-31,USD,None,1850000,49141000,49141000,50017000,13091000,None,40000,None,None,None,3703000,None,None,None,None,1810000,702000,None,None,None,None,None,1108000
