SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TTOO,2020-09-30,USD,5245000,5245000,0,6833000,-10636000,5083000,3965000,9048000,None,-646000,None,646000,5245000,27000,None,None,-11291000,None,None,-10609000,-11291000,-10636000,None,-11255000
TTOO,2020-06-30,USD,2552000,2552000,0,2300000,-8839000,5111000,3980000,9091000,None,-1843000,None,1843000,2552000,-3000,None,None,-10685000,None,None,-8842000,-8842000,-8839000,None,-10685000
TTOO,2020-03-31,USD,-629000,2545000,3174000,4671000,-13561000,6497000,4938000,11835000,None,-1417000,-1417000,1417000,2545000,29000,None,None,-14949000,None,None,-13532000,-14949000,-13561000,None,-14949000
TTOO,2019-12-31,USD,0,3069000,3069000,3610000,-12367000,7546000,4279000,11827000,None,-1690000,-1690000,1690000,3069000,17000,None,None,-14041000,None,None,1449000,-14041000,-12367000,None,-14041000
TTOO,2019-09-30,USD,-3625000,1641000,5266000,3944000,-12346000,5981000,4098000,10313000,None,-1876000,-1876000,1876000,1677000,51000,None,None,-14171000,None,None,-12295000,-14171000,-12346000,None,-14171000
TTOO,2019-06-30,USD,-3016000,1804000,4820000,4820000,-13786000,6722000,4048000,10770000,None,-2000000,-2000000,2000000,1804000,139000,None,None,-15647000,None,None,-13786000,-13786000,-13786000,None,-15647000
TTOO,2019-03-31,USD,-2603000,1785000,4388000,4388000,-13559000,7055000,3901000,10956000,None,-1782000,-1782000,1782000,1785000,194000,None,None,-15147000,None,None,-13559000,-13559000,-13559000,None,-15147000
TTOO,2018-12-31,USD,-3839000,1784000,5631000,5631000,-13594000,6458000,3297000,9763000,None,None,None,1772000,1784000,217000,None,None,-15149000,None,None,-577000,-15149000,-13594000,None,-15149000
TTOO,2018-09-30,USD,-576000,2466000,3042000,3042000,-9174000,5873000,2725000,8598000,None,None,None,1836000,2466000,243000,None,None,-10767000,None,None,-8931000,-8931000,-9174000,None,-10767000
TTOO,2018-06-30,USD,473000,3931000,3458000,3458000,-10887000,7611000,3749000,11360000,None,None,None,1506000,3931000,69000,None,None,-12324000,None,None,-10887000,-10887000,-10887000,None,-12324000
TTOO,2018-03-31,USD,-962000,2311000,3273000,3273000,-11435000,5755000,4718000,10473000,None,None,None,1568000,2311000,90000,None,None,-12913000,None,None,-11435000,-11435000,-11435000,None,-12913000
TTOO,2017-12-31,USD,-4645000,1795000,6306000,6306000,-14366000,5565000,4156000,9587000,None,None,None,3898000,4800000,71000,None,None,-18193000,None,None,-20695000,-20695000,-14366000,None,-18193000
TTOO,2017-09-30,USD,-998000,1081000,2106000,2106000,-12437000,5559000,5880000,11466000,None,None,None,1718000,-27000,79000,None,None,-14076000,None,None,-12357000,-12357000,-12437000,None,-14076000
TTOO,2017-06-30,USD,-1033000,956000,1989000,1989000,-13904000,5759000,7112000,12871000,None,None,None,1654000,956000,102000,None,None,-15456000,None,None,-13802000,-13802000,-13904000,None,-15456000
TTOO,2017-03-31,USD,-686000,941000,1627000,1627000,-13145000,5874000,6585000,12459000,None,None,None,1637000,941000,79000,None,None,-14703000,None,None,-13066000,-13066000,-13145000,None,-14703000
TTOO,2016-12-31,USD,-1261000,-3303000,2171000,2171000,-12907000,5795000,5851000,11644000,None,None,None,1682000,None,39000,None,None,-14549000,None,None,9233000,-14549000,-12907000,None,-14549000
TTOO,2016-09-30,USD,-810000,1085000,1894000,1894000,-11945000,5935000,5200000,11137000,None,None,None,876000,None,38000,None,None,-12783000,None,None,-11907000,-12783000,-11945000,None,-12783000
TTOO,2016-06-30,USD,-791000,990000,1781000,1781000,-13303000,6143000,6369000,12512000,None,None,None,805000,None,62000,None,None,-14046000,None,None,-13241000,-13241000,-13303000,None,-14046000
TTOO,2016-03-31,USD,70000,1096000,1026000,1026000,-12723000,6204000,6589000,12793000,None,None,None,735000,None,32000,None,None,-13426000,None,None,-12691000,-12691000,-12723000,None,-13426000
TTOO,2015-12-31,USD,104000,-989000,908000,908000,-11545000,5008000,6638000,11646000,None,None,None,512000,None,23000,None,None,-12032000,None,None,7380000,8835000,-11545000,None,-12032000
