SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VCRA,2020-12-31,USD,38558000,57000000,18027000,18027000,2832000,24846000,10880000,35726000,491000,-2404000,491000,2404000,56585000,-523000,1200000,13000000,373000,252000,2404000,144000,-247000,2832000,15832000,121000
VCRA,2020-09-30,USD,36330000,52592000,17485000,17485000,4016000,22755000,9559000,32314000,645000,-2368000,645000,2368000,53815000,264000,1100000,600000,2557000,-1604000,2368000,4138000,3973000,4016000,4616000,4161000
VCRA,2020-06-30,USD,29943000,46163000,17404000,17404000,-2327000,22921000,9349000,32270000,913000,-2308000,913000,2308000,47347000,210000,1200000,300000,-3512000,-44000,2308000,-3468000,-1662000,-2327000,-2027000,-3468000
VCRA,2020-03-31,USD,23786000,38840000,16887000,16887000,-8600000,23354000,9032000,32386000,1120000,-2274000,1120000,2274000,40673000,-591000,1000000,300000,-10345000,125000,2274000,-10470000,-11426000,-8600000,-8300000,-10470000
VCRA,2019-12-31,USD,30510000,43090000,19142000,19142000,-722000,22404000,8828000,31232000,1200000,-2265000,1200000,2265000,49652000,15000,1000000,600000,-1766000,-80000,2265000,-1692000,-1820000,-722000,-122000,-1686000
VCRA,2019-09-30,USD,31888000,50781000,18893000,18893000,1599000,21926000,8363000,30289000,1299000,-2233000,1299000,2233000,50781000,-145000,900000,1000000,520000,222000,2233000,304000,335000,1599000,2599000,298000
VCRA,2019-06-30,USD,27016000,44759000,17743000,17743000,27016000,22013000,8943000,30956000,1332000,-2170000,1332000,2170000,44759000,-159000,900000,1000000,-4937000,-80000,2170000,27016000,27016000,27016000,28016000,-4857000
VCRA,2019-03-31,USD,19685000,35309000,15624000,15624000,19685000,22599000,8146000,30745000,1279000,-2121000,1279000,2121000,35309000,131000,900000,1000000,-11771000,-36000,2121000,19685000,19685000,19685000,20685000,-11735000
VCRA,2018-12-31,USD,31197000,48880000,17683000,17683000,31197000,22398000,8249000,30647000,1189000,-2138000,None,2138000,48880000,-558000,900000,1200000,-957000,144000,2138000,31197000,31197000,31197000,1750000,-1101000
VCRA,2018-09-30,USD,31138000,47822000,16684000,16684000,31138000,22092000,7993000,30085000,1110000,-2106000,None,2106000,47822000,-158000,900000,1000000,-101000,148000,2106000,31138000,31138000,31138000,2053000,-249000
VCRA,2018-06-30,USD,25651000,42686000,17035000,17035000,25651000,21442000,7323000,28765000,530000,-997000,None,997000,42686000,-528000,800000,1000000,-4109000,-555000,997000,25651000,25651000,25651000,-2114000,-3554000
VCRA,2018-03-31,USD,23901000,40242000,16341000,16341000,23901000,21381000,7314000,28695000,215000,None,None,-997000,40242000,-279000,700000,1300000,-4858000,-88000,None,23901000,23901000,23901000,-3494000,-4770000
VCRA,2017-12-31,USD,29358000,45503000,16145000,16145000,2217000,20400000,6741000,27141000,194000,None,None,-5241000,44120000,-43000,800000,1100000,2368000,-291000,None,2659000,2561000,2217000,3317000,2659000
VCRA,2017-09-30,USD,25851000,42300000,16449000,16449000,-2712000,21919000,6644000,28563000,177000,None,None,None,45585000,-41000,800000,1100000,-2576000,309000,None,-2885000,-2900000,-2712000,-1612000,-2885000
VCRA,2017-06-30,USD,21681000,38450000,16769000,16769000,-7051000,21361000,7371000,28732000,128000,None,None,None,39658000,-67000,700000,1200000,-6990000,361000,None,-7351000,-7357000,-7051000,-5851000,-7351000
VCRA,2017-03-31,USD,20731000,36295000,15564000,15564000,-6474000,20276000,6929000,27205000,105000,None,None,None,36626000,109000,700000,1100000,-6260000,380000,None,-6640000,-6643000,-6474000,-5374000,-6640000
VCRA,2016-12-31,USD,21409000,36012000,14603000,14603000,-9304000,25133000,5580000,30713000,111000,None,None,-5241000,None,-241000,700000,800000,-9434000,346000,None,-9780000,-9791000,-9304000,-8504000,-9780000
VCRA,2016-09-30,USD,21460000,33755000,12295000,12295000,-1269000,18443000,4286000,22729000,196000,None,None,None,None,-75000,600000,200000,-1148000,49000,None,-1197000,-1303000,-1269000,-1069000,-1197000
VCRA,2016-06-30,USD,19074000,31152000,12078000,12078000,-2726000,17372000,4428000,21800000,199000,None,None,None,None,-137000,500000,200000,-2664000,42000,None,-2706000,-2668000,-2726000,-2526000,-2706000
VCRA,2016-03-31,USD,16678000,26777000,10099000,10099000,-3656000,16362000,3972000,20334000,178000,None,None,None,None,-14000,500000,200000,-3492000,92000,None,-3584000,-3412000,-3656000,-3456000,-3584000
